Timestamp, Data_type, Gyro x, Gyro y, Gyro z, Accel x, Accel y, Accel z, Filter yaw, Filter pitch, Filter roll, Image_name 
1.60342e+07, IMU_DATA, 136, -183, -31, 317, -748, -16449, , , , , 
1.6039e+07, IMU_DATA, 134, -153, -16, 280, -739, -16437, , , , , 
1.60438e+07, IMU_DATA, 118, -126, -9, 300, -745, -16453, , , , , 
1.60486e+07, IMU_DATA, 100, -137, -5, 317, -756, -16452, , , , , 
1.60534e+07, IMU_DATA, 84, -155, 3, 304, -723, -16442, , , , , 
1.60582e+07, IMU_DATA, 82, -134, 4, 308, -737, -16441, , , , , 
1.6063e+07, IMU_DATA, 85, -114, -9, 298, -730, -16427, , , , , 
1.60678e+07, IMU_DATA, 78, -132, -23, 325, -741, -16426, , , , , 
1.60726e+07, IMU_DATA, 85, -153, -18, 324, -735, -16442, , , , , 
1.60774e+07, IMU_DATA, 103, -165, -17, 291, -723, -16449, , , , , 
1.60822e+07, IMU_DATA, 123, -178, -21, 286, -720, -16443, , , , , 
1.6087e+07, IMU_DATA, 103, -147, -23, 314, -748, -16459, , , , , 
15234725, IMG_DATA, , , , , , , , , , Image_00153 
1.60918e+07, IMU_DATA, 98, -129, -16, 316, -748, -16434, , , , , 
1.60966e+07, IMU_DATA, 104, -135, -7, 291, -731, -16436, , , , , 
1.61014e+07, IMU_DATA, 104, -151, -11, 288, -726, -16444, , , , , 
1.61062e+07, IMU_DATA, 111, -155, -12, 320, -730, -16455, , , , , 
1.6111e+07, IMU_DATA, 121, -151, -11, 318, -724, -16433, , , , , 
1.61158e+07, IMU_DATA, 119, -154, -15, 288, -730, -16460, , , , , 
1.61206e+07, IMU_DATA, 110, -156, -19, 290, -741, -16439, , , , , 
1.61254e+07, IMU_DATA, 115, -159, -27, 309, -714, -16423, , , , , 
1.61302e+07, IMU_DATA, 121, -167, -31, 318, -708, -16434, , , , , 
1.6135e+07, IMU_DATA, 106, -175, -28, 304, -738, -16436, , , , , 
1.61398e+07, IMU_DATA, 97, -170, -26, 312, -720, -16446, , , , , 
1.61446e+07, IMU_DATA, 103, -158, -22, 303, -742, -16462, , , , , 
1.61494e+07, IMU_DATA, 113, -143, -10, 305, -734, -16438, , , , , 
1.61542e+07, IMU_DATA, 111, -158, -14, 321, -722, -16431, , , , , 
1.6159e+07, IMU_DATA, 91, -143, -16, 320, -741, -16438, , , , , 
1.61638e+07, IMU_DATA, 85, -125, -16, 300, -716, -16433, , , , , 
1.61686e+07, IMU_DATA, 105, -146, -21, 317, -718, -16448, , , , , 
1.61734e+07, IMU_DATA, 102, -155, -17, 317, -718, -16457, , , , , 
1.61782e+07, IMU_DATA, 93, -141, 0, 300, -728, -16455, , , , , 
1.6183e+07, IMU_DATA, 90, -137, -1, 322, -733, -16458, , , , , 
1.61878e+07, IMU_DATA, 93, -151, -16, 306, -738, -16424, , , , , 
1.61926e+07, IMU_DATA, 99, -165, -30, 327, -721, -16455, , , , , 
15334710, IMG_DATA, , , , , , , , , , Image_00154 
1.61974e+07, IMU_DATA, 95, -170, -38, 315, -720, -16441, , , , , 
1.62022e+07, IMU_DATA, 102, -179, -30, 309, -710, -16433, , , , , 
1.6207e+07, IMU_DATA, 107, -179, -18, 301, -725, -16438, , , , , 
1.62118e+07, IMU_DATA, 104, -165, -14, 318, -753, -16428, , , , , 
1.62166e+07, IMU_DATA, 101, -170, -17, 295, -733, -16435, , , , , 
1.62214e+07, IMU_DATA, 97, -172, -18, 320, -726, -16431, , , , , 
1.62262e+07, IMU_DATA, 91, -161, -15, 317, -723, -16435, , , , , 
1.6231e+07, IMU_DATA, 92, -153, -10, 305, -726, -16449, , , , , 
1.62358e+07, IMU_DATA, 110, -164, -14, 282, -736, -16439, , , , , 
1.62406e+07, IMU_DATA, 127, -173, -18, 316, -731, -16437, , , , , 
1.62454e+07, IMU_DATA, 108, -163, -19, 328, -736, -16450, , , , , 
1.62502e+07, IMU_DATA, 120, -181, -25, 310, -711, -16438, , , , , 
1.6255e+07, IMU_DATA, 124, -169, -16, 322, -727, -16454, , , , , 
1.62598e+07, IMU_DATA, 112, -137, -10, 300, -726, -16454, , , , , 
1.62646e+07, IMU_DATA, 102, -121, -11, 306, -722, -16434, , , , , 
1.62694e+07, IMU_DATA, 90, -136, -16, 316, -713, -16453, , , , , 
1.62742e+07, IMU_DATA, 80, -146, -12, 308, -711, -16436, , , , , 
1.6279e+07, IMU_DATA, 86, -147, -18, 329, -722, -16430, , , , , 
1.62838e+07, IMU_DATA, 96, -143, -22, 308, -739, -16403, , , , , 
1.62886e+07, IMU_DATA, 107, -133, -6, 300, -742, -16420, , , , , 
1.62934e+07, IMU_DATA, 109, -140, -7, 312, -737, -16430, , , , , 
1.62982e+07, IMU_DATA, 105, -155, -27, 312, -751, -16433, , , , , 
15434722, IMG_DATA, , , , , , , , , , Image_00155 
1.6303e+07, IMU_DATA, 111, -166, -31, 322, -740, -16436, , , , , 
1.63078e+07, IMU_DATA, 115, -163, -34, 294, -732, -16451, , , , , 
1.63126e+07, IMU_DATA, 102, -158, -22, 317, -741, -16428, , , , , 
1.63174e+07, IMU_DATA, 96, -163, -11, 317, -734, -16422, , , , , 
1.63222e+07, IMU_DATA, 107, -170, -22, 312, -726, -16415, , , , , 
1.6327e+07, IMU_DATA, 114, -164, -30, 316, -724, -16431, , , , , 
1.63318e+07, IMU_DATA, 116, -144, -28, 318, -735, -16431, , , , , 
1.63366e+07, IMU_DATA, 110, -152, -25, 315, -717, -16423, , , , , 
1.63414e+07, IMU_DATA, 96, -159, -21, 284, -733, -16427, , , , , 
1.63462e+07, IMU_DATA, 90, -146, -6, 316, -707, -16463, , , , , 
1.6351e+07, IMU_DATA, 89, -146, -8, 306, -730, -16450, , , , , 
1.63558e+07, IMU_DATA, 78, -139, -10, 329, -736, -16441, , , , , 
1.63606e+07, IMU_DATA, 75, -133, -11, 326, -744, -16448, , , , , 
1.63654e+07, IMU_DATA, 83, -132, -13, 293, -713, -16435, , , , , 
1.63702e+07, IMU_DATA, 91, -127, -18, 331, -720, -16464, , , , , 
1.6375e+07, IMU_DATA, 98, -140, -35, 313, -723, -16446, , , , , 
1.63798e+07, IMU_DATA, 90, -137, -34, 300, -710, -16429, , , , , 
1.63846e+07, IMU_DATA, 90, -132, -17, 318, -730, -16444, , , , , 
1.63894e+07, IMU_DATA, 99, -139, -17, 318, -719, -16425, , , , , 
1.63942e+07, IMU_DATA, 90, -149, -27, 307, -742, -16436, , , , , 
1.6399e+07, IMU_DATA, 99, -168, -28, 295, -729, -16446, , , , , 
1.64038e+07, IMU_DATA, 101, -174, -29, 310, -720, -16422, , , , , 
15534719, IMG_DATA, , , , , , , , , , Image_00156 
1.64086e+07, IMU_DATA, 100, -169, -23, 315, -733, -16419, , , , , 
1.64134e+07, IMU_DATA, 89, -168, -14, 322, -747, -16444, , , , , 
1.64182e+07, IMU_DATA, 89, -167, -19, 320, -725, -16442, , , , , 
1.6423e+07, IMU_DATA, 97, -168, -19, 303, -736, -16414, , , , , 
1.64278e+07, IMU_DATA, 114, -160, -16, 301, -746, -16428, , , , , 
1.64326e+07, IMU_DATA, 121, -149, -14, 305, -746, -16434, , , , , 
1.64374e+07, IMU_DATA, 107, -152, -16, 309, -750, -16418, , , , , 
1.64422e+07, IMU_DATA, 92, -152, -18, 300, -747, -16432, , , , , 
1.6447e+07, IMU_DATA, 70, -145, -11, 296, -746, -16443, , , , , 
1.64518e+07, IMU_DATA, 76, -146, -2, 274, -741, -16447, , , , , 
1.64566e+07, IMU_DATA, 101, -143, -7, 294, -723, -16434, , , , , 
1.64614e+07, IMU_DATA, 95, -138, -19, 328, -713, -16441, , , , , 
1.64662e+07, IMU_DATA, 82, -138, -29, 317, -728, -16434, , , , , 
1.6471e+07, IMU_DATA, 75, -135, -18, 327, -734, -16448, , , , , 
1.64758e+07, IMU_DATA, 78, -140, -4, 312, -730, -16454, , , , , 
1.64806e+07, IMU_DATA, 80, -139, -2, 295, -732, -16434, , , , , 
1.64854e+07, IMU_DATA, 98, -136, -4, 302, -736, -16446, , , , , 
1.64902e+07, IMU_DATA, 107, -157, -15, 306, -762, -16420, , , , , 
1.6495e+07, IMU_DATA, 98, -156, -21, 294, -732, -16442, , , , , 
1.64998e+07, IMU_DATA, 106, -144, -25, 285, -730, -16447, , , , , 
1.65046e+07, IMU_DATA, 124, -152, -29, 299, -745, -16447, , , , , 
1.65094e+07, IMU_DATA, 134, -185, -35, 311, -720, -16438, , , , , 
15634724, IMG_DATA, , , , , , , , , , Image_00157 
1.65142e+07, IMU_DATA, 103, -168, -26, 315, -713, -16442, , , , , 
1.6519e+07, IMU_DATA, 102, -152, -23, 308, -730, -16446, , , , , 
1.65238e+07, IMU_DATA, 100, -145, -13, 324, -738, -16443, , , , , 
1.65286e+07, IMU_DATA, 96, -143, -8, 317, -709, -16442, , , , , 
1.65334e+07, IMU_DATA, 96, -147, -8, 304, -716, -16423, , , , , 
1.65382e+07, IMU_DATA, 102, -154, -12, 302, -727, -16442, , , , , 
1.6543e+07, IMU_DATA, 115, -161, -12, 309, -722, -16423, , , , , 
1.65478e+07, IMU_DATA, 128, -160, -18, 308, -737, -16429, , , , , 
1.65526e+07, IMU_DATA, 114, -171, -33, 304, -718, -16430, , , , , 
1.65574e+07, IMU_DATA, 111, -160, -24, 307, -746, -16448, , , , , 
1.65622e+07, IMU_DATA, 98, -141, -17, 313, -702, -16462, , , , , 
1.6567e+07, IMU_DATA, 88, -148, -13, 322, -732, -16453, , , , , 
1.65718e+07, IMU_DATA, 85, -149, -5, 307, -734, -16428, , , , , 
1.65766e+07, IMU_DATA, 92, -157, -9, 305, -736, -16445, , , , , 
1.65814e+07, IMU_DATA, 95, -146, -10, 326, -733, -16439, , , , , 
1.65862e+07, IMU_DATA, 92, -132, -18, 311, -737, -16439, , , , , 
1.6591e+07, IMU_DATA, 94, -148, -23, 284, -728, -16428, , , , , 
1.65958e+07, IMU_DATA, 95, -146, -24, 318, -707, -16433, , , , , 
1.66006e+07, IMU_DATA, 90, -143, -29, 305, -733, -16436, , , , , 
1.66054e+07, IMU_DATA, 92, -157, -26, 293, -745, -16455, , , , , 
1.66102e+07, IMU_DATA, 104, -169, -15, 299, -744, -16441, , , , , 
1.6615e+07, IMU_DATA, 107, -171, -18, 320, -740, -16436, , , , , 
15734727, IMG_DATA, , , , , , , , , , Image_00158 
1.66198e+07, IMU_DATA, 95, -157, -27, 297, -761, -16442, , , , , 
1.66246e+07, IMU_DATA, 94, -143, -30, 300, -740, -16445, , , , , 
1.66294e+07, IMU_DATA, 98, -150, -22, 320, -730, -16433, , , , , 
1.66342e+07, IMU_DATA, 97, -152, -10, 310, -733, -16446, , , , , 
1.6639e+07, IMU_DATA, 111, -158, -1, 311, -730, -16418, , , , , 
1.66438e+07, IMU_DATA, 123, -166, -13, 329, -715, -16435, , , , , 
1.66486e+07, IMU_DATA, 123, -161, -22, 322, -734, -16441, , , , , 
1.66534e+07, IMU_DATA, 117, -154, -18, 324, -746, -16447, , , , , 
1.66582e+07, IMU_DATA, 118, -163, -12, 311, -739, -16427, , , , , 
1.6663e+07, IMU_DATA, 111, -155, -13, 302, -722, -16436, , , , , 
1.66678e+07, IMU_DATA, 92, -131, -10, 306, -739, -16462, , , , , 
1.66726e+07, IMU_DATA, 68, -123, -8, 304, -732, -16438, , , , , 
1.66774e+07, IMU_DATA, 72, -137, -13, 292, -741, -16415, , , , , 
1.66822e+07, IMU_DATA, 90, -156, -16, 304, -722, -16426, , , , , 
1.6687e+07, IMU_DATA, 101, -140, -15, 318, -722, -16464, , , , , 
1.66918e+07, IMU_DATA, 99, -132, -8, 325, -736, -16433, , , , , 
1.66966e+07, IMU_DATA, 78, -131, -5, 290, -746, -16441, , , , , 
1.67014e+07, IMU_DATA, 79, -130, -13, 330, -732, -16454, , , , , 
1.67062e+07, IMU_DATA, 99, -138, -19, 302, -729, -16434, , , , , 
1.6711e+07, IMU_DATA, 114, -149, -16, 302, -739, -16436, , , , , 
1.67158e+07, IMU_DATA, 126, -164, -10, 317, -719, -16416, , , , , 
1.67206e+07, IMU_DATA, 109, -169, -18, 312, -716, -16426, , , , , 
15834730, IMG_DATA, , , , , , , , , , Image_00159 
1.67254e+07, IMU_DATA, 101, -168, -21, 302, -741, -16442, , , , , 
1.67302e+07, IMU_DATA, 113, -167, -22, 305, -722, -16424, , , , , 
1.6735e+07, IMU_DATA, 117, -172, -23, 307, -745, -16424, , , , , 
1.67398e+07, IMU_DATA, 124, -168, -28, 296, -745, -16421, , , , , 
1.67446e+07, IMU_DATA, 115, -157, -23, 316, -716, -16447, , , , , 
1.67494e+07, IMU_DATA, 100, -152, -17, 300, -746, -16427, , , , , 
1.67542e+07, IMU_DATA, 107, -152, -19, 315, -729, -16417, , , , , 
1.6759e+07, IMU_DATA, 113, -152, -17, 323, -739, -16423, , , , , 
1.67638e+07, IMU_DATA, 114, -163, -13, 308, -729, -16442, , , , , 
1.67686e+07, IMU_DATA, 106, -161, -12, 322, -735, -16449, , , , , 
1.67734e+07, IMU_DATA, 94, -138, -7, 298, -732, -16457, , , , , 
1.67782e+07, IMU_DATA, 92, -134, -4, 291, -722, -16430, , , , , 
1.6783e+07, IMU_DATA, 79, -134, -10, 316, -718, -16420, , , , , 
1.67878e+07, IMU_DATA, 80, -130, -22, 315, -743, -16450, , , , , 
1.67926e+07, IMU_DATA, 97, -144, -18, 315, -734, -16438, , , , , 
1.67974e+07, IMU_DATA, 112, -150, -6, 292, -730, -16408, , , , , 
1.68022e+07, IMU_DATA, 103, -137, -1, 302, -754, -16454, , , , , 
1.6807e+07, IMU_DATA, 99, -149, 1, 331, -718, -16459, , , , , 
1.68118e+07, IMU_DATA, 99, -150, -2, 314, -719, -16418, , , , , 
1.68166e+07, IMU_DATA, 92, -125, -5, 308, -738, -16442, , , , , 
1.68214e+07, IMU_DATA, 94, -112, -16, 289, -725, -16442, , , , , 
1.68262e+07, IMU_DATA, 89, -127, -22, 313, -734, -16452, , , , , 
15934720, IMG_DATA, , , , , , , , , , Image_00160 
1.6831e+07, IMU_DATA, 95, -132, -13, 297, -719, -16443, , , , , 
1.68358e+07, IMU_DATA, 98, -124, -17, 309, -730, -16422, , , , , 
1.68406e+07, IMU_DATA, 101, -139, -18, 313, -732, -16436, , , , , 
1.68454e+07, IMU_DATA, 100, -150, -21, 300, -736, -16436, , , , , 
1.68502e+07, IMU_DATA, 87, -159, -27, 320, -721, -16441, , , , , 
1.6855e+07, IMU_DATA, 99, -161, -17, 310, -723, -16417, , , , , 
1.68598e+07, IMU_DATA, 108, -162, -3, 330, -729, -16419, , , , , 
1.68646e+07, IMU_DATA, 98, -157, -7, 310, -728, -16419, , , , , 
1.68694e+07, IMU_DATA, 71, -121, -27, 326, -732, -16422, , , , , 
1.68742e+07, IMU_DATA, 66, -106, -36, 309, -736, -16441, , , , , 
1.6879e+07, IMU_DATA, 72, -111, -37, 316, -753, -16452, , , , , 
1.68838e+07, IMU_DATA, 76, -117, -27, 309, -744, -16419, , , , , 
1.68886e+07, IMU_DATA, 93, -116, -24, 293, -735, -16441, , , , , 
1.68934e+07, IMU_DATA, 98, -112, -27, 324, -750, -16442, , , , , 
1.68982e+07, IMU_DATA, 85, -123, -30, 314, -727, -16443, , , , , 
1.6903e+07, IMU_DATA, 80, -138, -24, 325, -728, -16437, , , , , 
1.69078e+07, IMU_DATA, 91, -133, -21, 311, -735, -16426, , , , , 
1.69126e+07, IMU_DATA, 112, -138, -28, 308, -717, -16434, , , , , 
1.69174e+07, IMU_DATA, 131, -171, -28, 313, -725, -16436, , , , , 
1.69222e+07, IMU_DATA, 147, -205, -30, 313, -733, -16443, , , , , 
1.6927e+07, IMU_DATA, 120, -174, -16, 322, -718, -16445, , , , , 
1.69318e+07, IMU_DATA, 102, -142, -1, 319, -744, -16434, , , , , 
16034728, IMG_DATA, , , , , , , , , , Image_00161 
1.69366e+07, IMU_DATA, 93, -127, -2, 322, -721, -16414, , , , , 
1.69414e+07, IMU_DATA, 94, -115, -10, 323, -738, -16424, , , , , 
1.69462e+07, IMU_DATA, 98, -138, -6, 298, -732, -16431, , , , , 
1.6951e+07, IMU_DATA, 103, -152, -11, 273, -729, -16446, , , , , 
1.69558e+07, IMU_DATA, 108, -151, -18, 305, -715, -16447, , , , , 
1.69606e+07, IMU_DATA, 106, -147, -14, 300, -742, -16432, , , , , 
1.69654e+07, IMU_DATA, 98, -158, -13, 319, -750, -16445, , , , , 
1.69702e+07, IMU_DATA, 91, -168, -18, 306, -743, -16454, , , , , 
1.6975e+07, IMU_DATA, 91, -174, -24, 349, -718, -16435, , , , , 
1.69798e+07, IMU_DATA, 101, -155, -26, 312, -742, -16452, , , , , 
1.69846e+07, IMU_DATA, 113, -157, -35, 300, -739, -16424, , , , , 
1.69894e+07, IMU_DATA, 108, -177, -38, 312, -744, -16417, , , , , 
1.69942e+07, IMU_DATA, 98, -166, -24, 300, -748, -16431, , , , , 
1.6999e+07, IMU_DATA, 100, -164, -19, 310, -726, -16435, , , , , 
1.70038e+07, IMU_DATA, 103, -156, -16, 286, -742, -16427, , , , , 
1.70086e+07, IMU_DATA, 94, -143, -25, 304, -738, -16422, , , , , 
1.70134e+07, IMU_DATA, 86, -133, -24, 313, -726, -16442, , , , , 
1.70182e+07, IMU_DATA, 95, -128, -17, 314, -730, -16440, , , , , 
1.7023e+07, IMU_DATA, 91, -121, -14, 308, -733, -16430, , , , , 
1.70278e+07, IMU_DATA, 87, -135, -16, 329, -722, -16420, , , , , 
1.70326e+07, IMU_DATA, 94, -144, -9, 303, -721, -16432, , , , , 
1.70374e+07, IMU_DATA, 95, -134, -9, 328, -738, -16421, , , , , 
16134715, IMG_DATA, , , , , , , , , , Image_00162 
1.70422e+07, IMU_DATA, 89, -118, -19, 302, -729, -16408, , , , , 
1.7047e+07, IMU_DATA, 97, -136, -17, 312, -712, -16450, , , , , 
1.70518e+07, IMU_DATA, 104, -148, -17, 311, -743, -16438, , , , , 
1.70566e+07, IMU_DATA, 105, -148, -31, 300, -719, -16432, , , , , 
1.70614e+07, IMU_DATA, 104, -149, -31, 307, -741, -16450, , , , , 
1.70662e+07, IMU_DATA, 86, -156, -24, 304, -733, -16428, , , , , 
1.7071e+07, IMU_DATA, 87, -160, -26, 304, -735, -16431, , , , , 
1.70758e+07, IMU_DATA, 102, -156, -27, 305, -724, -16423, , , , , 
1.70806e+07, IMU_DATA, 111, -160, -16, 310, -737, -16439, , , , , 
1.70854e+07, IMU_DATA, 104, -162, -17, 314, -732, -16434, , , , , 
1.70902e+07, IMU_DATA, 81, -143, -29, 287, -731, -16431, , , , , 
1.7095e+07, IMU_DATA, 80, -133, -32, 319, -723, -16450, , , , , 
1.70998e+07, IMU_DATA, 84, -141, -27, 293, -719, -16426, , , , , 
1.71046e+07, IMU_DATA, 96, -164, -24, 312, -738, -16442, , , , , 
1.71094e+07, IMU_DATA, 124, -188, -19, 300, -728, -16462, , , , , 
1.71142e+07, IMU_DATA, 107, -148, -1, 325, -748, -16458, , , , , 
1.7119e+07, IMU_DATA, 85, -119, -7, 286, -741, -16428, , , , , 
1.71238e+07, IMU_DATA, 87, -126, -21, 305, -734, -16423, , , , , 
1.71286e+07, IMU_DATA, 111, -168, -31, 297, -753, -16440, , , , , 
1.71334e+07, IMU_DATA, 135, -202, -32, 282, -738, -16446, , , , , 
1.71382e+07, IMU_DATA, 112, -172, -24, 329, -731, -16452, , , , , 
1.7143e+07, IMU_DATA, 91, -137, -22, 307, -724, -16433, , , , , 
16234724, IMG_DATA, , , , , , , , , , Image_00163 
1.71478e+07, IMU_DATA, 98, -146, -18, 312, -723, -16427, , , , , 
1.71526e+07, IMU_DATA, 110, -162, -24, 325, -731, -16433, , , , , 
1.71574e+07, IMU_DATA, 107, -151, -22, 301, -724, -16431, , , , , 
1.71622e+07, IMU_DATA, 109, -152, -19, 318, -733, -16454, , , , , 
1.7167e+07, IMU_DATA, 111, -152, -20, 317, -730, -16448, , , , , 
1.71718e+07, IMU_DATA, 104, -161, -28, 304, -732, -16419, , , , , 
1.71766e+07, IMU_DATA, 107, -168, -21, 312, -739, -16433, , , , , 
1.71814e+07, IMU_DATA, 117, -168, -18, 328, -748, -16442, , , , , 
1.71862e+07, IMU_DATA, 108, -157, -20, 327, -713, -16434, , , , , 
1.7191e+07, IMU_DATA, 98, -155, -16, 303, -728, -16437, , , , , 
1.71958e+07, IMU_DATA, 89, -140, -16, 301, -722, -16445, , , , , 
1.72006e+07, IMU_DATA, 85, -121, -16, 318, -729, -16446, , , , , 
1.72054e+07, IMU_DATA, 83, -114, -18, 316, -718, -16434, , , , , 
1.72102e+07, IMU_DATA, 79, -121, -27, 307, -732, -16423, , , , , 
1.7215e+07, IMU_DATA, 79, -140, -24, 291, -735, -16428, , , , , 
1.72198e+07, IMU_DATA, 91, -160, -15, 319, -748, -16424, , , , , 
1.72246e+07, IMU_DATA, 105, -172, -12, 325, -735, -16422, , , , , 
1.72294e+07, IMU_DATA, 134, -193, -24, 295, -729, -16434, , , , , 
1.72342e+07, IMU_DATA, 111, -169, -39, 326, -742, -16442, , , , , 
1.7239e+07, IMU_DATA, 104, -163, -41, 314, -719, -16437, , , , , 
1.72438e+07, IMU_DATA, 110, -152, -30, 301, -724, -16425, , , , , 
1.72486e+07, IMU_DATA, 114, -149, -13, 310, -739, -16436, , , , , 
16334720, IMG_DATA, , , , , , , , , , Image_00164 
1.72534e+07, IMU_DATA, 129, -179, -13, 317, -732, -16436, , , , , 
1.72582e+07, IMU_DATA, 113, -160, -7, 310, -752, -16426, , , , , 
1.7263e+07, IMU_DATA, 110, -149, -11, 302, -716, -16433, , , , , 
1.72678e+07, IMU_DATA, 115, -152, -15, 309, -729, -16431, , , , , 
1.72726e+07, IMU_DATA, 106, -158, -20, 320, -736, -16427, , , , , 
1.72774e+07, IMU_DATA, 107, -156, -18, 308, -722, -16426, , , , , 
1.72822e+07, IMU_DATA, 100, -145, -19, 306, -709, -16438, , , , , 
1.7287e+07, IMU_DATA, 106, -157, -11, 315, -719, -16446, , , , , 
1.72918e+07, IMU_DATA, 114, -181, -15, 294, -719, -16433, , , , , 
1.72966e+07, IMU_DATA, 110, -165, -17, 304, -722, -16433, , , , , 
1.73014e+07, IMU_DATA, 121, -160, -8, 308, -722, -16438, , , , , 
1.73062e+07, IMU_DATA, 137, -157, -8, 294, -728, -16431, , , , , 
1.7311e+07, IMU_DATA, 154, -187, -15, 335, -729, -16433, , , , , 
1.73158e+07, IMU_DATA, 126, -177, -21, 295, -741, -16414, , , , , 
1.73206e+07, IMU_DATA, 96, -160, -26, 329, -721, -16409, , , , , 
1.73254e+07, IMU_DATA, 88, -139, -13, 303, -729, -16427, , , , , 
1.73302e+07, IMU_DATA, 79, -128, -9, 307, -730, -16426, , , , , 
1.7335e+07, IMU_DATA, 78, -136, -11, 315, -748, -16415, , , , , 
1.73398e+07, IMU_DATA, 83, -124, -21, 324, -737, -16420, , , , , 
1.73446e+07, IMU_DATA, 95, -134, -29, 308, -718, -16428, , , , , 
1.73494e+07, IMU_DATA, 107, -143, -31, 318, -746, -16415, , , , , 
1.73542e+07, IMU_DATA, 98, -140, -20, 310, -738, -16442, , , , , 
16434722, IMG_DATA, , , , , , , , , , Image_00165 
1.7359e+07, IMU_DATA, 85, -142, -14, 311, -732, -16417, , , , , 
1.73638e+07, IMU_DATA, 89, -161, -14, 314, -728, -16423, , , , , 
1.73686e+07, IMU_DATA, 100, -154, -25, 303, -726, -16424, , , , , 
1.73734e+07, IMU_DATA, 111, -149, -26, 310, -738, -16421, , , , , 
1.73782e+07, IMU_DATA, 106, -150, -16, 318, -738, -16409, , , , , 
1.7383e+07, IMU_DATA, 105, -138, -15, 305, -728, -16406, , , , , 
1.73878e+07, IMU_DATA, 109, -145, -11, 313, -741, -16436, , , , , 
1.73926e+07, IMU_DATA, 109, -158, -15, 310, -748, -16428, , , , , 
1.73974e+07, IMU_DATA, 93, -150, -22, 312, -742, -16430, , , , , 
1.74022e+07, IMU_DATA, 95, -141, -15, 322, -719, -16442, , , , , 
1.7407e+07, IMU_DATA, 112, -139, -4, 328, -727, -16438, , , , , 
1.74118e+07, IMU_DATA, 119, -132, -8, 317, -745, -16439, , , , , 
1.74166e+07, IMU_DATA, 113, -130, -25, 304, -729, -16461, , , , , 
1.74214e+07, IMU_DATA, 107, -146, -25, 337, -727, -16446, , , , , 
1.74262e+07, IMU_DATA, 99, -155, -18, 291, -730, -16430, , , , , 
1.7431e+07, IMU_DATA, 102, -152, -18, 316, -736, -16428, , , , , 
1.74358e+07, IMU_DATA, 100, -149, -22, 329, -733, -16435, , , , , 
1.74406e+07, IMU_DATA, 92, -135, -14, 289, -719, -16425, , , , , 
1.74454e+07, IMU_DATA, 81, -132, -7, 309, -737, -16425, , , , , 
1.74502e+07, IMU_DATA, 90, -142, 1, 318, -733, -16422, , , , , 
1.7455e+07, IMU_DATA, 93, -130, 1, 305, -720, -16432, , , , , 
1.74598e+07, IMU_DATA, 94, -124, -6, 301, -729, -16422, , , , , 
16534737, IMG_DATA, , , , , , , , , , Image_00166 
1.74646e+07, IMU_DATA, 105, -153, -17, 293, -747, -16418, , , , , 
1.74694e+07, IMU_DATA, 114, -171, -26, 302, -751, -16430, , , , , 
1.74742e+07, IMU_DATA, 118, -160, -35, 301, -736, -16427, , , , , 
1.7479e+07, IMU_DATA, 114, -162, -28, 315, -732, -16409, , , , , 
1.74838e+07, IMU_DATA, 107, -168, -20, 331, -746, -16443, , , , , 
1.74886e+07, IMU_DATA, 110, -153, -13, 311, -725, -16424, , , , , 
1.74934e+07, IMU_DATA, 106, -156, -12, 330, -714, -16428, , , , , 
1.74982e+07, IMU_DATA, 98, -163, -16, 292, -731, -16427, , , , , 
1.7503e+07, IMU_DATA, 78, -143, -17, 316, -730, -16435, , , , , 
1.75078e+07, IMU_DATA, 76, -134, -18, 300, -741, -16431, , , , , 
1.75126e+07, IMU_DATA, 83, -136, -28, 322, -727, -16452, , , , , 
1.75174e+07, IMU_DATA, 93, -136, -32, 332, -716, -16440, , , , , 
1.75222e+07, IMU_DATA, 104, -136, -29, 322, -728, -16429, , , , , 
1.7527e+07, IMU_DATA, 111, -156, -23, 318, -702, -16436, , , , , 
1.75318e+07, IMU_DATA, 115, -168, -27, 314, -704, -16450, , , , , 
1.75366e+07, IMU_DATA, 119, -144, -40, 303, -734, -16455, , , , , 
1.75414e+07, IMU_DATA, 112, -140, -21, 305, -752, -16430, , , , , 
1.75462e+07, IMU_DATA, 93, -137, 1, 309, -702, -16418, , , , , 
1.7551e+07, IMU_DATA, 75, -126, -7, 331, -740, -16438, , , , , 
1.75558e+07, IMU_DATA, 67, -122, -12, 308, -728, -16420, , , , , 
1.75606e+07, IMU_DATA, 78, -132, -17, 328, -720, -16447, , , , , 
1.75654e+07, IMU_DATA, 97, -148, -18, 316, -722, -16418, , , , , 
16634709, IMG_DATA, , , , , , , , , , Image_00167 
1.75702e+07, IMU_DATA, 98, -159, -17, 302, -728, -16433, , , , , 
1.7575e+07, IMU_DATA, 95, -156, -20, 305, -741, -16438, , , , , 
1.75798e+07, IMU_DATA, 110, -156, -21, 305, -728, -16410, , , , , 
1.75846e+07, IMU_DATA, 121, -154, -24, 313, -721, -16450, , , , , 
1.75894e+07, IMU_DATA, 105, -154, -22, 304, -750, -16440, , , , , 
1.75942e+07, IMU_DATA, 105, -152, -27, 288, -719, -16426, , , , , 
1.7599e+07, IMU_DATA, 114, -153, -16, 312, -724, -16447, , , , , 
1.76038e+07, IMU_DATA, 121, -156, -6, 298, -732, -16439, , , , , 
1.76086e+07, IMU_DATA, 130, -163, -14, 307, -737, -16438, , , , , 
