Timestamp, Data_type, Gyro x, Gyro y, Gyro z, Accel x, Accel y, Accel z, Filter yaw, Filter pitch, Filter roll, Image_name 
17, IMG_DATA, , , , , , , , , , Image_00000 
2.472e+07, IMU_DATA, 99, -96, -55, -16236, 158, -854, , , , , 
2.47248e+07, IMU_DATA, 100, -114, -57, -16252, 153, -850, , , , , 
2.47296e+07, IMU_DATA, 106, -142, -61, -16270, 146, -851, , , , , 
23422515, IMG_DATA, , , , , , , , , , Image_00234 
2.47344e+07, IMU_DATA, 113, -155, -67, -16260, 142, -832, , , , , 
2.47392e+07, IMU_DATA, 109, -158, -62, -16272, 128, -857, , , , , 
2.4744e+07, IMU_DATA, 116, -154, -41, -16279, 138, -845, , , , , 
2.47488e+07, IMU_DATA, 128, -133, -24, -16262, 123, -846, , , , , 
2.47536e+07, IMU_DATA, 119, -129, -15, -16273, 125, -857, , , , , 
2.47584e+07, IMU_DATA, 110, -130, -5, -16280, 106, -844, , , , , 
2.47632e+07, IMU_DATA, 107, -131, 16, -16253, 141, -814, , , , , 
2.4768e+07, IMU_DATA, 104, -121, 27, -16260, 154, -799, , , , , 
2.47728e+07, IMU_DATA, 108, -78, 20, -16258, 133, -810, , , , , 
2.47776e+07, IMU_DATA, 127, -9, 11, -16258, 163, -835, , , , , 
2.47824e+07, IMU_DATA, 138, 69, 6, -16256, 152, -821, , , , , 
2.47872e+07, IMU_DATA, 105, 139, 5, -16249, 158, -845, , , , , 
2.4792e+07, IMU_DATA, 81, 172, 12, -16237, 151, -857, , , , , 
2.47968e+07, IMU_DATA, 98, 149, 22, -16235, 192, -864, , , , , 
2.48016e+07, IMU_DATA, 103, 123, 12, -16255, 166, -858, , , , , 
2.48064e+07, IMU_DATA, 116, 121, -9, -16240, 170, -864, , , , , 
2.48112e+07, IMU_DATA, 119, 154, -14, -16229, 144, -872, , , , , 
2.4816e+07, IMU_DATA, 115, 188, -23, -16236, 148, -933, , , , , 
2.48208e+07, IMU_DATA, 112, 128, -26, -16247, 142, -944, , , , , 
2.48256e+07, IMU_DATA, 109, -25, 2, -16252, 144, -939, , , , , 
2.48304e+07, IMU_DATA, 119, -192, 22, -16238, 144, -886, , , , , 
2.48352e+07, IMU_DATA, 126, -326, 24, -16240, 190, -869, , , , , 
23522524, IMG_DATA, , , , , , , , , , Image_00235 
2.484e+07, IMU_DATA, 111, -371, 7, -16245, 173, -841, , , , , 
2.48448e+07, IMU_DATA, 97, -342, -11, -16268, 164, -845, , , , , 
2.48496e+07, IMU_DATA, 81, -310, -36, -16268, 171, -850, , , , , 
2.48544e+07, IMU_DATA, 83, -298, -63, -16250, 168, -862, , , , , 
2.48592e+07, IMU_DATA, 94, -303, -67, -16264, 145, -860, , , , , 
2.4864e+07, IMU_DATA, 112, -318, -74, -16270, 149, -847, , , , , 
2.48688e+07, IMU_DATA, 107, -332, -67, -16256, 159, -841, , , , , 
2.48736e+07, IMU_DATA, 90, -335, -48, -16234, 150, -852, , , , , 
2.48784e+07, IMU_DATA, 94, -336, -45, -16245, 145, -850, , , , , 
2.48832e+07, IMU_DATA, 118, -342, -51, -16265, 159, -855, , , , , 
2.4888e+07, IMU_DATA, 104, -354, -54, -16253, 148, -832, , , , , 
2.48928e+07, IMU_DATA, 85, -350, -51, -16270, 140, -818, , , , , 
2.48976e+07, IMU_DATA, 96, -322, -56, -16274, 169, -803, , , , , 
2.49024e+07, IMU_DATA, 94, -253, -68, -16273, 134, -815, , , , , 
2.49072e+07, IMU_DATA, 83, -166, -63, -16293, 140, -814, , , , , 
2.4912e+07, IMU_DATA, 84, -102, -45, -16282, 130, -832, , , , , 
2.49168e+07, IMU_DATA, 84, -81, -36, -16254, 146, -858, , , , , 
2.49216e+07, IMU_DATA, 86, -107, -19, -16251, 142, -861, , , , , 
2.49264e+07, IMU_DATA, 83, -165, 3, -16252, 147, -856, , , , , 
2.49312e+07, IMU_DATA, 74, -214, 26, -16264, 139, -827, , , , , 
2.4936e+07, IMU_DATA, 65, -208, 39, -16277, 145, -833, , , , , 
2.49408e+07, IMU_DATA, 73, -184, 52, -16270, 161, -837, , , , , 
23622536, IMG_DATA, , , , , , , , , , Image_00236 
2.49456e+07, IMU_DATA, 86, -157, 41, -16274, 146, -833, , , , , 
2.49504e+07, IMU_DATA, 102, -132, 25, -16260, 148, -853, , , , , 
2.49552e+07, IMU_DATA, 116, -112, 30, -16230, 158, -839, , , , , 
2.496e+07, IMU_DATA, 111, -106, 31, -16246, 144, -840, , , , , 
2.49648e+07, IMU_DATA, 105, -90, 29, -16250, 163, -829, , , , , 
2.49696e+07, IMU_DATA, 102, -68, 16, -16256, 165, -825, , , , , 
2.49744e+07, IMU_DATA, 94, -40, -11, -16252, 165, -839, , , , , 
2.49792e+07, IMU_DATA, 100, -4, -42, -16244, 182, -854, , , , , 
2.4984e+07, IMU_DATA, 99, 1, -54, -16254, 148, -882, , , , , 
2.49888e+07, IMU_DATA, 99, -44, -51, -16247, 154, -886, , , , , 
2.49936e+07, IMU_DATA, 126, -115, -47, -16269, 116, -898, , , , , 
2.49984e+07, IMU_DATA, 143, -173, -36, -16256, 142, -871, , , , , 
2.50032e+07, IMU_DATA, 120, -233, -27, -16251, 169, -861, , , , , 
2.5008e+07, IMU_DATA, 85, -278, -36, -16261, 160, -854, , , , , 
2.50128e+07, IMU_DATA, 75, -305, -46, -16262, 167, -854, , , , , 
2.50176e+07, IMU_DATA, 81, -331, -59, -16252, 135, -846, , , , , 
2.50224e+07, IMU_DATA, 93, -315, -82, -16267, 145, -832, , , , , 
2.50272e+07, IMU_DATA, 86, -268, -90, -16235, 162, -843, , , , , 
2.5032e+07, IMU_DATA, 85, -237, -80, -16258, 165, -828, , , , , 
2.50368e+07, IMU_DATA, 103, -231, -77, -16274, 134, -824, , , , , 
2.50416e+07, IMU_DATA, 107, -199, -82, -16260, 146, -827, , , , , 
2.50464e+07, IMU_DATA, 97, -152, -72, -16264, 129, -821, , , , , 
23722537, IMG_DATA, , , , , , , , , , Image_00237 
2.50512e+07, IMU_DATA, 95, -133, -46, -16267, 122, -841, , , , , 
2.5056e+07, IMU_DATA, 97, -128, -14, -16271, 134, -844, , , , , 
2.50608e+07, IMU_DATA, 104, -116, 11, -16270, 116, -834, , , , , 
2.50656e+07, IMU_DATA, 107, -106, 28, -16258, 117, -833, , , , , 
2.50704e+07, IMU_DATA, 110, -87, 39, -16278, 135, -801, , , , , 
2.50752e+07, IMU_DATA, 117, -20, 39, -16260, 162, -781, , , , , 
2.508e+07, IMU_DATA, 108, 103, 24, -16282, 170, -841, , , , , 
2.50848e+07, IMU_DATA, 108, 250, -2, -16262, 175, -875, , , , , 
2.50896e+07, IMU_DATA, 102, 347, -30, -16260, 160, -882, , , , , 
2.50944e+07, IMU_DATA, 89, 334, -41, -16239, 153, -885, , , , , 
2.50992e+07, IMU_DATA, 105, 236, -28, -16265, 172, -909, , , , , 
2.5104e+07, IMU_DATA, 105, 131, -7, -16239, 167, -880, , , , , 
2.51088e+07, IMU_DATA, 89, 48, -4, -16279, 158, -898, , , , , 
2.51136e+07, IMU_DATA, 74, -11, -10, -16261, 164, -897, , , , , 
2.51184e+07, IMU_DATA, 71, -70, -18, -16250, 130, -926, , , , , 
2.51232e+07, IMU_DATA, 93, -154, -16, -16243, 147, -937, , , , , 
2.5128e+07, IMU_DATA, 124, -293, -8, -16242, 149, -940, , , , , 
2.51328e+07, IMU_DATA, 135, -446, -7, -16252, 140, -919, , , , , 
2.51376e+07, IMU_DATA, 114, -545, -3, -16267, 148, -894, , , , , 
2.51424e+07, IMU_DATA, 94, -597, -1, -16241, 155, -859, , , , , 
2.51472e+07, IMU_DATA, 109, -622, -18, -16266, 169, -841, , , , , 
2.5152e+07, IMU_DATA, 118, -608, -24, -16271, 137, -806, , , , , 
23822536, IMG_DATA, , , , , , , , , , Image_00238 
2.51568e+07, IMU_DATA, 108, -532, -23, -16262, 149, -781, , , , , 
2.51616e+07, IMU_DATA, 91, -400, -37, -16267, 140, -830, , , , , 
2.51664e+07, IMU_DATA, 102, -290, -66, -16259, 124, -846, , , , , 
2.51712e+07, IMU_DATA, 112, -231, -77, -16271, 123, -833, , , , , 
2.5176e+07, IMU_DATA, 110, -215, -67, -16256, 148, -817, , , , , 
2.51808e+07, IMU_DATA, 116, -214, -54, -16275, 151, -808, , , , , 
2.51856e+07, IMU_DATA, 111, -200, -38, -16251, 145, -812, , , , , 
2.51904e+07, IMU_DATA, 104, -168, -27, -16273, 138, -835, , , , , 
2.51952e+07, IMU_DATA, 112, -124, -22, -16247, 167, -845, , , , , 
2.52e+07, IMU_DATA, 101, -91, -27, -16249, 163, -869, , , , , 
2.52048e+07, IMU_DATA, 97, -84, -21, -16247, 174, -850, , , , , 
2.52096e+07, IMU_DATA, 93, -97, -12, -16255, 145, -866, , , , , 
2.52144e+07, IMU_DATA, 89, -105, -2, -16257, 129, -878, , , , , 
2.52192e+07, IMU_DATA, 95, -108, 9, -16263, 158, -866, , , , , 
2.5224e+07, IMU_DATA, 107, -124, 15, -16235, 155, -873, , , , , 
2.52288e+07, IMU_DATA, 111, -157, 14, -16265, 150, -870, , , , , 
2.52336e+07, IMU_DATA, 99, -175, 7, -16235, 154, -873, , , , , 
2.52384e+07, IMU_DATA, 82, -187, -7, -16253, 150, -872, , , , , 
2.52432e+07, IMU_DATA, 78, -207, -18, -16272, 146, -854, , , , , 
2.5248e+07, IMU_DATA, 103, -234, -27, -16244, 154, -847, , , , , 
2.52528e+07, IMU_DATA, 101, -232, -33, -16248, 152, -834, , , , , 
2.52576e+07, IMU_DATA, 90, -216, -42, -16246, 149, -847, , , , , 
23922520, IMG_DATA, , , , , , , , , , Image_00239 
2.52624e+07, IMU_DATA, 87, -212, -34, -16239, 137, -855, , , , , 
2.52672e+07, IMU_DATA, 91, -228, -19, -16262, 138, -844, , , , , 
2.5272e+07, IMU_DATA, 96, -248, -2, -16280, 138, -842, , , , , 
2.52768e+07, IMU_DATA, 93, -253, 9, -16256, 157, -831, , , , , 
2.52816e+07, IMU_DATA, 90, -241, 6, -16264, 166, -833, , , , , 
2.52864e+07, IMU_DATA, 102, -208, -13, -16285, 135, -803, , , , , 
2.52912e+07, IMU_DATA, 105, -178, -20, -16259, 160, -837, , , , , 
2.5296e+07, IMU_DATA, 102, -167, -26, -16265, 141, -840, , , , , 
2.53008e+07, IMU_DATA, 115, -170, -34, -16251, 146, -844, , , , , 
2.53056e+07, IMU_DATA, 121, -167, -35, -16244, 165, -860, , , , , 
2.53104e+07, IMU_DATA, 120, -158, -37, -16260, 155, -861, , , , , 
2.53152e+07, IMU_DATA, 114, -151, -31, -16266, 168, -863, , , , , 
2.532e+07, IMU_DATA, 106, -144, -14, -16269, 103, -835, , , , , 
2.53248e+07, IMU_DATA, 91, -135, -2, -16275, 145, -852, , , , , 
2.53296e+07, IMU_DATA, 78, -133, -6, -16262, 176, -858, , , , , 
2.53344e+07, IMU_DATA, 91, -138, -18, -16256, 162, -839, , , , , 
2.53392e+07, IMU_DATA, 102, -143, -29, -16254, 159, -871, , , , , 
2.5344e+07, IMU_DATA, 105, -121, -33, -16246, 157, -852, , , , , 
2.53488e+07, IMU_DATA, 106, -109, -34, -16252, 159, -877, , , , , 
2.53536e+07, IMU_DATA, 106, -126, -39, -16254, 153, -860, , , , , 
2.53584e+07, IMU_DATA, 119, -155, -51, -16248, 137, -852, , , , , 
2.53632e+07, IMU_DATA, 119, -164, -58, -16268, 139, -835, , , , , 
24022537, IMG_DATA, , , , , , , , , , Image_00240 
2.5368e+07, IMU_DATA, 119, -167, -63, -16272, 130, -859, , , , , 
2.53728e+07, IMU_DATA, 112, -166, -61, -16270, 137, -850, , , , , 
2.53776e+07, IMU_DATA, 99, -163, -54, -16264, 146, -848, , , , , 
2.53824e+07, IMU_DATA, 89, -182, -39, -16264, 140, -833, , , , , 
2.53872e+07, IMU_DATA, 98, -192, -37, -16255, 151, -854, , , , , 
2.5392e+07, IMU_DATA, 108, -191, -33, -16247, 128, -851, , , , , 
2.53968e+07, IMU_DATA, 110, -193, -18, -16256, 123, -841, , , , , 
2.54016e+07, IMU_DATA, 119, -183, 5, -16288, 145, -854, , , , , 
2.54064e+07, IMU_DATA, 116, -165, 10, -16273, 158, -842, , , , , 
2.54112e+07, IMU_DATA, 102, -143, 3, -16263, 152, -816, , , , , 
2.5416e+07, IMU_DATA, 93, -138, -9, -16255, 148, -860, , , , , 
2.54208e+07, IMU_DATA, 94, -127, -23, -16258, 156, -856, , , , , 
2.54256e+07, IMU_DATA, 101, -122, -38, -16272, 142, -833, , , , , 
2.54304e+07, IMU_DATA, 111, -129, -29, -16250, 153, -836, , , , , 
2.54352e+07, IMU_DATA, 94, -102, -26, -16262, 150, -845, , , , , 
2.544e+07, IMU_DATA, 85, -83, -40, -16271, 160, -855, , , , , 
2.54448e+07, IMU_DATA, 90, -86, -48, -16249, 134, -838, , , , , 
2.54496e+07, IMU_DATA, 90, -105, -42, -16260, 154, -833, , , , , 
2.54544e+07, IMU_DATA, 90, -131, -47, -16262, 158, -842, , , , , 
2.54592e+07, IMU_DATA, 85, -115, -56, -16265, 136, -846, , , , , 
2.5464e+07, IMU_DATA, 90, -90, -70, -16262, 142, -849, , , , , 
24123629, IMG_DATA, , , , , , , , , , Image_00241 
2.54688e+07, IMU_DATA, 101, -86, -63, -16262, 139, -859, , , , , 
2.54736e+07, IMU_DATA, 112, -105, -52, -16265, 159, -862, , , , , 
2.54784e+07, IMU_DATA, 110, -136, -53, -16258, 149, -846, , , , , 
2.54832e+07, IMU_DATA, 99, -145, -47, -16248, 136, -850, , , , , 
2.5488e+07, IMU_DATA, 107, -137, -48, -16282, 134, -861, , , , , 
2.54928e+07, IMU_DATA, 124, -126, -53, -16258, 135, -854, , , , , 
2.54976e+07, IMU_DATA, 129, -118, -52, -16266, 125, -849, , , , , 
2.55024e+07, IMU_DATA, 118, -123, -38, -16271, 124, -851, , , , , 
2.55072e+07, IMU_DATA, 90, -139, -23, -16248, 146, -851, , , , , 
2.5512e+07, IMU_DATA, 86, -152, -15, -16248, 128, -842, , , , , 
2.55168e+07, IMU_DATA, 118, -152, -23, -16271, 144, -883, , , , , 
2.55216e+07, IMU_DATA, 128, -148, -18, -16258, 144, -855, , , , , 
2.55264e+07, IMU_DATA, 105, -151, -3, -16248, 165, -873, , , , , 
2.55312e+07, IMU_DATA, 82, -147, -11, -16260, 154, -870, , , , , 
2.5536e+07, IMU_DATA, 93, -133, -20, -16223, 161, -863, , , , , 
2.55408e+07, IMU_DATA, 123, -118, -33, -16255, 166, -865, , , , , 
2.55456e+07, IMU_DATA, 119, -101, -40, -16255, 154, -866, , , , , 
2.55504e+07, IMU_DATA, 110, -96, -41, -16250, 153, -873, , , , , 
2.55552e+07, IMU_DATA, 119, -119, -41, -16251, 152, -871, , , , , 
2.556e+07, IMU_DATA, 135, -143, -53, -16246, 152, -871, , , , , 
2.55648e+07, IMU_DATA, 131, -148, -57, -16270, 138, -865, , , , , 
2.55696e+07, IMU_DATA, 112, -146, -52, -16291, 130, -838, , , , , 
2.55744e+07, IMU_DATA, 103, -162, -52, -16262, 127, -844, , , , , 
24222520, IMG_DATA, , , , , , , , , , Image_00242 
2.55792e+07, IMU_DATA, 87, -166, -51, -16276, 124, -838, , , , , 
2.5584e+07, IMU_DATA, 80, -165, -48, -16261, 132, -834, , , , , 
2.55888e+07, IMU_DATA, 88, -176, -41, -16269, 153, -834, , , , , 
2.55936e+07, IMU_DATA, 106, -175, -32, -16275, 139, -812, , , , , 
2.55984e+07, IMU_DATA, 109, -174, -27, -16256, 157, -847, , , , , 
2.56032e+07, IMU_DATA, 113, -163, -23, -16248, 138, -846, , , , , 
2.5608e+07, IMU_DATA, 109, -152, -14, -16254, 138, -874, , , , , 
2.56128e+07, IMU_DATA, 109, -156, 3, -16249, 124, -855, , , , , 
2.56176e+07, IMU_DATA, 113, -163, 14, -16287, 127, -860, , , , , 
2.56224e+07, IMU_DATA, 116, -159, 21, -16262, 139, -845, , , , , 
2.56272e+07, IMU_DATA, 113, -150, 24, -16269, 136, -860, , , , , 
2.5632e+07, IMU_DATA, 106, -156, 20, -16282, 115, -850, , , , , 
2.56368e+07, IMU_DATA, 120, -172, 34, -16270, 125, -866, , , , , 
2.56416e+07, IMU_DATA, 110, -161, 60, -16212, 132, -851, , , , , 
2.56464e+07, IMU_DATA, 89, -163, 52, -16262, 128, -839, , , , , 
2.56512e+07, IMU_DATA, 84, -163, 22, -16262, 157, -855, , , , , 
2.5656e+07, IMU_DATA, 84, -153, 3, -16252, 157, -842, , , , , 
2.56608e+07, IMU_DATA, 83, -151, -27, -16255, 154, -871, , , , , 
2.56656e+07, IMU_DATA, 82, -149, -39, -16250, 146, -871, , , , , 
2.56704e+07, IMU_DATA, 93, -173, -34, -16259, 138, -855, , , , , 
2.56752e+07, IMU_DATA, 110, -176, -44, -16272, 145, -831, , , , , 
2.568e+07, IMU_DATA, 106, -146, -55, -16256, 155, -889, , , , , 
24322522, IMG_DATA, , , , , , , , , , Image_00243 
2.56848e+07, IMU_DATA, 85, -126, -59, -16231, 147, -842, , , , , 
2.56896e+07, IMU_DATA, 86, -141, -53, -16246, 152, -853, , , , , 
2.56944e+07, IMU_DATA, 121, -166, -48, -16253, 123, -858, , , , , 
2.56992e+07, IMU_DATA, 120, -168, -49, -16254, 124, -824, , , , , 
2.5704e+07, IMU_DATA, 96, -163, -47, -16253, 112, -814, , , , , 
2.57088e+07, IMU_DATA, 100, -169, -46, -16265, 138, -838, , , , , 
2.57136e+07, IMU_DATA, 108, -175, -53, -16242, 137, -841, , , , , 
2.57184e+07, IMU_DATA, 111, -181, -51, -16254, 139, -852, , , , , 
2.57232e+07, IMU_DATA, 112, -187, -39, -16260, 142, -835, , , , , 
2.5728e+07, IMU_DATA, 102, -193, -23, -16257, 115, -857, , , , , 
2.57328e+07, IMU_DATA, 85, -187, -15, -16263, 132, -867, , , , , 
2.57376e+07, IMU_DATA, 62, -158, -2, -16270, 136, -842, , , , , 
2.57424e+07, IMU_DATA, 78, -146, 6, -16266, 139, -837, , , , , 
2.57472e+07, IMU_DATA, 96, -152, 9, -16246, 143, -844, , , , , 
2.5752e+07, IMU_DATA, 96, -157, 11, -16239, 151, -854, , , , , 
2.57568e+07, IMU_DATA, 100, -163, 20, -16258, 154, -851, , , , , 
2.57616e+07, IMU_DATA, 127, -164, 18, -16264, 146, -834, , , , , 
2.57664e+07, IMU_DATA, 128, -163, 5, -16256, 149, -852, , , , , 
2.57712e+07, IMU_DATA, 124, -169, 2, -16257, 148, -870, , , , , 
2.5776e+07, IMU_DATA, 138, -156, 7, -16267, 145, -844, , , , , 
2.57808e+07, IMU_DATA, 142, -162, 4, -16233, 145, -841, , , , , 
2.57856e+07, IMU_DATA, 138, -173, 6, -16258, 143, -867, , , , , 
24422539, IMG_DATA, , , , , , , , , , Image_00244 
2.57904e+07, IMU_DATA, 128, -177, 2, -16282, 151, -855, , , , , 
2.57952e+07, IMU_DATA, 137, -179, -7, -16263, 120, -851, , , , , 
2.58e+07, IMU_DATA, 118, -168, -7, -16253, 132, -825, , , , , 
2.58048e+07, IMU_DATA, 107, -146, -2, -16258, 129, -829, , , , , 
2.58096e+07, IMU_DATA, 106, -115, 3, -16257, 144, -851, , , , , 
2.58144e+07, IMU_DATA, 107, -119, 7, -16257, 136, -836, , , , , 
2.58192e+07, IMU_DATA, 113, -143, 7, -16236, 139, -851, , , , , 
2.5824e+07, IMU_DATA, 109, -140, 1, -16242, 129, -838, , , , , 
2.58288e+07, IMU_DATA, 110, -132, -8, -16268, 140, -825, , , , , 
2.58336e+07, IMU_DATA, 127, -156, -15, -16253, 140, -852, , , , , 
2.58384e+07, IMU_DATA, 120, -176, -6, -16260, 120, -895, , , , , 
2.58432e+07, IMU_DATA, 135, -224, 15, -16287, 114, -828, , , , , 
2.5848e+07, IMU_DATA, 107, -228, 68, -16245, 228, -791, , , , , 
2.58528e+07, IMU_DATA, 89, -138, 49, -16254, 136, -890, , , , , 
2.58576e+07, IMU_DATA, 91, -94, -11, -16253, 140, -841, , , , , 
2.58624e+07, IMU_DATA, 92, -125, -7, -16253, 168, -839, , , , , 
2.58672e+07, IMU_DATA, 108, -150, 16, -16248, 165, -850, , , , , 
2.5872e+07, IMU_DATA, 131, -171, 20, -16266, 154, -845, , , , , 
2.58768e+07, IMU_DATA, 135, -174, 10, -16287, 137, -836, , , , , 
2.58816e+07, IMU_DATA, 125, -163, -4, -16262, 150, -849, , , , , 
2.58864e+07, IMU_DATA, 98, -136, -11, -16272, 170, -848, , , , , 
2.58912e+07, IMU_DATA, 100, -128, -17, -16242, 150, -855, , , , , 
24522536, IMG_DATA, , , , , , , , , , Image_00245 
2.5896e+07, IMU_DATA, 119, -144, -22, -16260, 154, -850, , , , , 
2.59008e+07, IMU_DATA, 139, -153, -30, -16253, 133, -851, , , , , 
2.59056e+07, IMU_DATA, 120, -142, -47, -16288, 134, -855, , , , , 
2.59104e+07, IMU_DATA, 103, -142, -50, -16272, 143, -842, , , , , 
2.59152e+07, IMU_DATA, 112, -145, -42, -16242, 159, -847, , , , , 
2.592e+07, IMU_DATA, 117, -159, -22, -16272, 152, -848, , , , , 
2.59248e+07, IMU_DATA, 101, -159, 1, -16256, 135, -830, , , , , 
2.59296e+07, IMU_DATA, 97, -158, 19, -16252, 144, -842, , , , , 
2.59344e+07, IMU_DATA, 103, -184, 17, -16259, 135, -811, , , , , 
2.59392e+07, IMU_DATA, 119, -191, 1, -16246, 130, -829, , , , , 
2.5944e+07, IMU_DATA, 112, -162, -9, -16259, 140, -838, , , , , 
2.59488e+07, IMU_DATA, 96, -123, 2, -16273, 131, -871, , , , , 
2.59536e+07, IMU_DATA, 92, -119, 16, -16262, 132, -844, , , , , 
2.59584e+07, IMU_DATA, 108, -143, 8, -16253, 98, -856, , , , , 
2.59632e+07, IMU_DATA, 109, -156, 0, -16247, 134, -852, , , , , 
2.5968e+07, IMU_DATA, 115, -172, 6, -16256, 142, -866, , , , , 
2.59728e+07, IMU_DATA, 108, -177, 19, -16252, 139, -842, , , , , 
2.59776e+07, IMU_DATA, 82, -176, 26, -16257, 154, -848, , , , , 
2.59824e+07, IMU_DATA, 86, -201, 13, -16255, 178, -844, , , , , 
2.59872e+07, IMU_DATA, 92, -229, -7, -16244, 146, -845, , , , , 
2.5992e+07, IMU_DATA, 100, -227, -11, -16259, 156, -847, , , , , 
2.59968e+07, IMU_DATA, 114, -223, -19, -16239, 158, -839, , , , , 
24622517, IMG_DATA, , , , , , , , , , Image_00246 
2.60016e+07, IMU_DATA, 121, -219, -27, -16270, 170, -849, , , , , 
2.60064e+07, IMU_DATA, 101, -211, -35, -16266, 156, -845, , , , , 
2.60112e+07, IMU_DATA, 99, -214, -35, -16245, 162, -837, , , , , 
2.6016e+07, IMU_DATA, 106, -219, -22, -16270, 168, -855, , , , , 
2.60208e+07, IMU_DATA, 107, -222, -15, -16238, 193, -841, , , , , 
2.60256e+07, IMU_DATA, 107, -218, -29, -16233, 178, -840, , , , , 
2.60304e+07, IMU_DATA, 100, -208, -43, -16260, 151, -829, , , , , 
2.60352e+07, IMU_DATA, 93, -194, -47, -16265, 160, -835, , , , , 
2.604e+07, IMU_DATA, 98, -180, -51, -16263, 163, -847, , , , , 
2.60448e+07, IMU_DATA, 101, -174, -56, -16276, 158, -826, , , , , 
2.60496e+07, IMU_DATA, 107, -185, -50, -16246, 148, -825, , , , , 
2.60544e+07, IMU_DATA, 99, -193, -42, -16244, 124, -846, , , , , 
2.60592e+07, IMU_DATA, 86, -179, -38, -16248, 158, -834, , , , , 
2.6064e+07, IMU_DATA, 92, -166, -47, -16245, 135, -829, , , , , 
2.60688e+07, IMU_DATA, 110, -165, -37, -16269, 142, -828, , , , , 
2.60736e+07, IMU_DATA, 98, -144, -22, -16277, 126, -845, , , , , 
2.60784e+07, IMU_DATA, 83, -122, -24, -16274, 126, -837, , , , , 
2.60832e+07, IMU_DATA, 96, -128, -36, -16276, 146, -848, , , , , 
2.6088e+07, IMU_DATA, 127, -155, -40, -16265, 146, -856, , , , , 
2.60928e+07, IMU_DATA, 144, -176, -38, -16261, 152, -832, , , , , 
2.60976e+07, IMU_DATA, 126, -155, -21, -16264, 131, -840, , , , , 
2.61024e+07, IMU_DATA, 111, -132, -12, -16265, 123, -847, , , , , 
24722544, IMG_DATA, , , , , , , , , , Image_00247 
2.61072e+07, IMU_DATA, 92, -112, -10, -16259, 152, -858, , , , , 
2.6112e+07, IMU_DATA, 91, -105, -17, -16246, 145, -839, , , , , 
2.61168e+07, IMU_DATA, 100, -119, -36, -16248, 153, -826, , , , , 
2.61216e+07, IMU_DATA, 98, -136, -39, -16268, 156, -850, , , , , 
2.61264e+07, IMU_DATA, 105, -149, -42, -16274, 154, -839, , , , , 
2.61312e+07, IMU_DATA, 115, -163, -53, -16273, 144, -843, , , , , 
2.6136e+07, IMU_DATA, 111, -172, -58, -16260, 148, -828, , , , , 
2.61408e+07, IMU_DATA, 102, -176, -65, -16267, 123, -843, , , , , 
2.61456e+07, IMU_DATA, 122, -175, -71, -16272, 130, -845, , , , , 
2.61504e+07, IMU_DATA, 134, -167, -67, -16243, 155, -841, , , , , 
2.61552e+07, IMU_DATA, 109, -178, -70, -16273, 146, -854, , , , , 
2.616e+07, IMU_DATA, 107, -210, -83, -16259, 126, -852, , , , , 
2.61648e+07, IMU_DATA, 105, -227, -78, -16288, 156, -840, , , , , 
2.61696e+07, IMU_DATA, 85, -212, -69, -16261, 153, -854, , , , , 
2.61744e+07, IMU_DATA, 88, -200, -74, -16265, 161, -864, , , , , 
2.61792e+07, IMU_DATA, 110, -209, -80, -16255, 135, -845, , , , , 
2.6184e+07, IMU_DATA, 108, -208, -87, -16265, 154, -836, , , , , 
2.61888e+07, IMU_DATA, 112, -202, -96, -16256, 157, -848, , , , , 
2.61936e+07, IMU_DATA, 104, -192, -90, -16263, 139, -848, , , , , 
2.61984e+07, IMU_DATA, 103, -174, -84, -16245, 198, -835, , , , , 
2.62032e+07, IMU_DATA, 107, -172, -83, -16274, 131, -820, , , , , 
2.6208e+07, IMU_DATA, 116, -179, -71, -16266, 142, -826, , , , , 
24822541, IMG_DATA, , , , , , , , , , Image_00248 
2.62128e+07, IMU_DATA, 119, -171, -50, -16289, 131, -821, , , , , 
2.62176e+07, IMU_DATA, 142, -184, -34, -16250, 124, -846, , , , , 
2.62224e+07, IMU_DATA, 131, -160, -15, -16262, 136, -834, , , , , 
2.62272e+07, IMU_DATA, 119, -142, -1, -16281, 140, -833, , , , , 
2.6232e+07, IMU_DATA, 95, -127, -8, -16260, 127, -825, , , , , 
2.62368e+07, IMU_DATA, 101, -97, -11, -16268, 140, -845, , , , , 
2.62416e+07, IMU_DATA, 108, -83, -9, -16265, 127, -842, , , , , 
2.62464e+07, IMU_DATA, 103, -86, -1, -16250, 143, -851, , , , , 
2.62512e+07, IMU_DATA, 108, -91, -5, -16252, 133, -838, , , , , 
2.6256e+07, IMU_DATA, 108, -86, -10, -16260, 148, -857, , , , , 
2.62608e+07, IMU_DATA, 85, -65, 2, -16250, 160, -859, , , , , 
2.62656e+07, IMU_DATA, 96, -73, 1, -16254, 148, -857, , , , , 
2.62704e+07, IMU_DATA, 118, -100, -9, -16263, 135, -837, , , , , 
2.62752e+07, IMU_DATA, 110, -118, -14, -16276, 131, -840, , , , , 
2.628e+07, IMU_DATA, 97, -125, -20, -16253, 155, -862, , , , , 
2.62848e+07, IMU_DATA, 95, -150, -25, -16238, 175, -878, , , , , 
2.62896e+07, IMU_DATA, 96, -157, -39, -16252, 122, -853, , , , , 
2.62944e+07, IMU_DATA, 105, -155, -67, -16260, 145, -848, , , , , 
