Timestamp, Data_type, Gyro x, Gyro y, Gyro z, Accel x, Accel y, Accel z, Filter yaw, Filter pitch, Filter roll, Image_name 
3.05176e-05, IMG_DATA, , , , , , , , , , Image_00000 
0.0328674, IMG_DATA, , , , , , , , , , Image_00001 
0.0672607, IMG_DATA, , , , , , , , , , Image_00002 
0.10025, IMG_DATA, , , , , , , , , , Image_00003 
0.133667, IMG_DATA, , , , , , , , , , Image_00004 
17.1576, IMU_DATA, -0.328125, -0.555625, 0.783125, 668, -1485, -16381, , , , , 
17.1579, IMU_DATA, 2.21375, -1.5575, 0.223125, 326, -1092, -16453, , , , , 
17.1582, IMU_DATA, 0.223125, -0.555625, -0.564375, 830, -1658, -16698, , , , , 
17.1585, IMU_DATA, 0.774375, -0.441875, 0.669375, 297, -1558, -16686, , , , , 
17.1588, IMU_DATA, -0.105, -0.555625, 0.783125, -228, -1337, -16518, , , , , 
17.1591, IMU_DATA, 0.665, -0.665, -1.23812, 147, -2144, -16339, , , , , 
17.1594, IMU_DATA, 0.665, -0.3325, 0.783125, -624, -1845, -16223, , , , , 
17.1597, IMU_DATA, 1.33, -1.11125, 0.109375, 109, -1394, -16492, , , , , 
17.16, IMU_DATA, -0.105, -0.109375, -0.7875, 121, -1965, -16535, , , , , 
17.1603, IMU_DATA, 0.11375, -0.77875, -0.336875, 46, -1470, -16420, , , , , 
17.1606, IMU_DATA, 0.888125, -1.00187, 0.896875, -359, -1991, -16273, , , , , 
17.1609, IMU_DATA, 0.004375, -0.3325, -1.12437, -929, -1713, -16258, , , , , 
17.1612, IMU_DATA, 0.44625, -1.11125, -0.2275, -479, -1409, -16249, , , , , 
17.1615, IMU_DATA, 0.669375, -1.225, 0.669375, -513, -1733, -16078, , , , , 
17.1618, IMU_DATA, 0.888125, -0.555625, -1.91187, 98, -1605, -16260, , , , , 
17.1621, IMU_DATA, 0.77875, -1.00187, 0.783125, 222, -1375, -16548, , , , , 
17.1624, IMU_DATA, 0.888125, -1.225, 0.56, 835, -1471, -16630, , , , , 
17.1627, IMU_DATA, 0.3325, -0.555625, -1.01062, 774, -1818, -16682, , , , , 
17.163, IMU_DATA, 1.77187, 0.0, 0.44625, 150, -1846, -16492, , , , , 
17.1633, IMU_DATA, 0.004375, -0.555625, 1.00625, -43, -1835, -16678, , , , , 
17.1636, IMU_DATA, 0.223125, -0.223125, -0.67375, -497, -1762, -16424, , , , , 
17.1639, IMU_DATA, 1.33, -0.555625, -0.336875, 72, -1416, -16214, , , , , 
17.1642, IMU_DATA, 1.44375, -0.44625, 0.109375, -556, -1694, -16483, , , , , 
17.1645, IMU_DATA, 0.2275, 0.109375, -0.450625, -87, -1995, -16553, , , , , 
17.1648, IMU_DATA, 1.22062, 0.0, -0.67375, -261, -1760, -16315, , , , , 
17.1651, IMU_DATA, 1.43937, -1.44375, 0.783125, -552, -1828, -16308, , , , , 
17.1654, IMU_DATA, 0.223125, -0.665, -1.46125, -211, -1288, -16390, , , , , 
17.1657, IMU_DATA, 0.888125, -1.00187, -0.336875, -455, -1397, -16413, , , , , 
17.166, IMU_DATA, 1.22062, -0.77875, 0.336875, 580, -1870, -16222, , , , , 
17.1663, IMU_DATA, 0.888125, 0.0, -0.56, 16, -1748, -16399, , , , , 
17.1666, IMU_DATA, 1.6625, -1.5575, -0.90125, 537, -1652, -16726, , , , , 
17.1669, IMU_DATA, -0.21875, 0.3325, 1.45687, 890, -1525, -16758, , , , , 
17.1672, IMU_DATA, 0.9975, -1.11125, -1.01062, -36, -1536, -16604, , , , , 
17.1675, IMU_DATA, 0.223125, 0.44625, 0.109375, -126, -1702, -16419, , , , , 
17.1678, IMU_DATA, -1.1025, -0.3325, 1.00625, -1113, -2000, -16437, , , , , 
17.1681, IMU_DATA, 1.11125, -1.66687, -1.01062, -746, -1361, -16211, , , , , 
17.1684, IMU_DATA, 0.223125, -0.555625, 0.223125, -380, -1722, -16163, , , , , 
17.1687, IMU_DATA, 1.11125, -1.66687, 0.3325, -18, -1592, -16231, , , , , 
17.169, IMU_DATA, 0.44625, -0.44625, -0.564375, 219, -1622, -16475, , , , , 
17.1693, IMU_DATA, -0.105, -0.9975, -0.11375, 370, -1745, -16518, , , , , 
17.1696, IMU_DATA, 1.10687, -0.441875, 0.56, 745, -1418, -16488, , , , , 
17.1699, IMU_DATA, 0.223125, -0.669375, -0.2275, 4, -1530, -16565, , , , , 
17.1702, IMU_DATA, -0.328125, 0.21875, -0.11375, 360, -1732, -16570, , , , , 
17.1705, IMU_DATA, 0.336875, -0.44625, 0.783125, -246, -1654, -16464, , , , , 
17.1708, IMU_DATA, -0.214375, -1.22062, -1.01062, -182, -1437, -16332, , , , , 
17.1711, IMU_DATA, 0.336875, -0.3325, -0.2275, 101, -1502, -16400, , , , , 
17.1714, IMU_DATA, 0.223125, -0.77875, 0.223125, -336, -1882, -16420, , , , , 
17.1717, IMU_DATA, 0.11375, 0.109375, -0.2275, -82, -2012, -16161, , , , , 
17.172, IMU_DATA, 0.223125, -0.77875, -0.7875, -896, -2085, -16376, , , , , 
17.1723, IMU_DATA, 0.669375, -0.77875, 1.00625, -417, -1930, -16197, , , , , 
17.1726, IMU_DATA, 0.004375, -1.33437, -0.336875, -374, -1509, -16152, , , , , 
17.1729, IMU_DATA, 0.9975, -0.223125, 0.0, -311, -1534, -16301, , , , , 
17.1732, IMU_DATA, 0.223125, -1.5575, 0.223125, 386, -1651, -16358, , , , , 
17.1735, IMU_DATA, 1.22062, -0.223125, -0.564375, 25, -1509, -16482, , , , , 
17.1738, IMU_DATA, 0.888125, -0.888125, -0.7875, 738, -1707, -16587, , , , , 
17.1741, IMU_DATA, 0.555625, -0.77875, 0.783125, 460, -1416, -16695, , , , , 
17.1744, IMU_DATA, 0.888125, -0.665, -0.11375, 593, -1176, -16755, , , , , 
17.1747, IMU_DATA, 0.44625, 0.0, -0.450625, 512, -2306, -16623, , , , , 
17.175, IMU_DATA, 0.77875, -0.77875, 0.555625, -212, -1719, -16431, , , , , 
17.1753, IMU_DATA, 0.44625, 0.223125, 0.555625, -458, -1834, -16623, , , , , 
17.1756, IMU_DATA, 0.665, -1.55312, -1.12437, -952, -1955, -16520, , , , , 
17.1759, IMU_DATA, -0.21875, -0.223125, 0.783125, -853, -1539, -15940, , , , , 
17.1762, IMU_DATA, 1.44375, -1.44375, -0.11375, -1320, -1739, -16038, , , , , 
17.1765, IMU_DATA, 0.77875, -1.33437, -0.90125, -601, -1665, -16197, , , , , 
17.1768, IMU_DATA, 0.004375, -1.225, 0.3325, 67, -1470, -16289, , , , , 
17.1771, IMU_DATA, 1.11125, -1.11125, -0.336875, 425, -1490, -16392, , , , , 
17.1774, IMU_DATA, 0.888125, -1.44375, -1.01062, 1282, -1751, -16496, , , , , 
17.1777, IMU_DATA, 0.004375, 0.109375, 1.12, 488, -1037, -16872, , , , , 
17.178, IMU_DATA, 1.00187, -0.669375, -0.67375, 1080, -1822, -16751, , , , , 
17.1783, IMU_DATA, -0.660625, -0.223125, 0.223125, 386, -1938, -16475, , , , , 
17.1786, IMU_DATA, 0.555625, 0.109375, 1.00625, -490, -1372, -16579, , , , , 
17.1789, IMU_DATA, -0.328125, -0.223125, -0.336875, -411, -2168, -16517, , , , , 
17.1792, IMU_DATA, 0.2275, -1.33437, -1.12437, -669, -1502, -16208, , , , , 
17.1795, IMU_DATA, 0.888125, -0.77875, 0.896875, -604, -1450, -16134, , , , , 
17.1798, IMU_DATA, -0.21875, -0.44625, -0.336875, -839, -1842, -16302, , , , , 
17.1801, IMU_DATA, 0.2275, -1.00187, -0.336875, -280, -1661, -16272, , , , , 
17.1804, IMU_DATA, -0.328125, -0.9975, 0.109375, -535, -1657, -16108, , , , , 
17.1807, IMU_DATA, 0.44625, -1.33437, 0.0, 25, -1755, -16258, , , , , 
17.181, IMU_DATA, 0.77875, -1.33437, -0.7875, 332, -1331, -16458, , , , , 
17.1813, IMU_DATA, 0.44625, -0.555625, 0.896875, 821, -1058, -16587, , , , , 
17.1816, IMU_DATA, 0.2275, -0.555625, 0.109375, 1150, -1613, -16796, , , , , 
17.1819, IMU_DATA, 0.555625, 0.77875, -1.3475, 412, -1956, -16743, , , , , 
17.1822, IMU_DATA, 0.3325, -0.3325, 1.12, 159, -1845, -16623, , , , , 
17.1825, IMU_DATA, 0.77875, -0.223125, 0.223125, -759, -1934, -16549, , , , , 
17.1828, IMU_DATA, 0.44625, -0.223125, -1.46125, -963, -1706, -16351, , , , , 
17.1831, IMU_DATA, 0.77875, -0.555625, 0.783125, -1059, -1560, -16113, , , , , 
17.1834, IMU_DATA, -0.109375, -0.44625, 0.109375, -1014, -1944, -16167, , , , , 
17.1837, IMU_DATA, 1.6625, -0.888125, -1.3475, -271, -1467, -16295, , , , , 
17.184, IMU_DATA, 0.004375, -0.44625, 0.669375, -177, -1614, -16492, , , , , 
17.1843, IMU_DATA, 0.888125, -2.10875, -0.2275, 680, -2095, -16319, , , , , 
17.1846, IMU_DATA, 0.888125, -0.77875, -0.564375, 29, -1159, -16519, , , , , 
17.1849, IMU_DATA, 0.888125, -1.11125, 0.56, 90, -1686, -16768, , , , , 
17.1852, IMU_DATA, 0.665, -0.77875, 0.223125, 628, -1582, -16351, , , , , 
17.1855, IMU_DATA, 0.77875, -0.555625, -0.450625, -252, -1069, -16419, , , , , 
17.1858, IMU_DATA, 1.10687, -0.77875, 0.223125, 370, -1860, -16521, , , , , 
17.1861, IMU_DATA, -0.21875, -0.3325, 0.0, -24, -1308, -16579, , , , , 
17.1864, IMU_DATA, 1.33, -0.77875, -0.564375, 387, -1002, -16606, , , , , 
17.1867, IMU_DATA, 0.223125, -0.441875, 0.223125, 485, -2556, -16454, , , , , 
17.187, IMU_DATA, 0.44625, 0.44625, 0.223125, -396, -1530, -16404, , , , , 
17.1873, IMU_DATA, -0.21875, -0.665, -0.678125, -750, -1756, -16392, , , , , 
17.1876, IMU_DATA, 0.77875, -0.555625, 0.223125, -420, -2310, -16182, , , , , 
17.1879, IMU_DATA, 0.11375, -0.223125, 0.56, -517, -867, -16013, , , , , 
17.1885, IMU_DATA, 0.004375, -0.888125, -0.336875, -490, -1694, -16322, , , , , 
16.3466, IMG_DATA, , , , , , , , , , Image_00226 
16.3809, IMG_DATA, , , , , , , , , , Image_00227 
17.2842, IMU_DATA, 0.555625, -0.3325, -0.564375, 454, -1132, -16506, , , , , 
17.2845, IMU_DATA, 0.669375, 0.3325, 0.109375, 194, -2190, -16424, , , , , 
17.2848, IMU_DATA, 1.54875, 0.109375, 0.44625, -618, -1934, -16552, , , , , 
17.2851, IMU_DATA, 0.44625, 0.109375, -0.450625, -648, -1508, -16348, , , , , 
17.2854, IMU_DATA, 0.77875, -0.665, -0.2275, -547, -2120, -16101, , , , , 
17.2857, IMU_DATA, 0.669375, -0.3325, 1.00625, -262, -1572, -15972, , , , , 
17.286, IMU_DATA, 0.888125, -1.44375, -1.46125, -716, -1470, -16142, , , , , 
17.2863, IMU_DATA, 0.004375, -0.11375, 0.109375, -19, -1458, -16212, , , , , 
17.2866, IMU_DATA, 1.10687, -1.77625, 0.669375, 187, -1210, -16059, , , , , 
17.2869, IMU_DATA, 0.44625, -0.44625, -0.90125, 67, -1542, -16160, , , , , 
17.2872, IMU_DATA, 0.77875, -1.11125, -0.896875, 434, -1512, -16340, , , , , 
17.2875, IMU_DATA, 0.669375, -1.11125, 1.56625, -20, -1492, -16442, , , , , 
17.2878, IMU_DATA, 1.33, -0.44625, -0.564375, 572, -1518, -16154, , , , , 
17.2881, IMU_DATA, 0.77875, -0.44625, -0.7875, 183, -1870, -16246, , , , , 
17.2884, IMU_DATA, 0.11375, -0.888125, 1.12, -57, -1326, -16498, , , , , 
17.2887, IMU_DATA, 0.669375, -0.223125, -0.7875, 310, -1794, -16508, , , , , 
17.289, IMU_DATA, -0.4375, -0.669375, -0.450625, -183, -1190, -16366, , , , , 
17.2893, IMU_DATA, 0.77875, -0.9975, 1.00625, -69, -1575, -16337, , , , , 
17.2896, IMU_DATA, 0.44625, -0.223125, -0.564375, -684, -2068, -16420, , , , , 
17.2899, IMU_DATA, 0.888125, -1.11125, -1.12437, -776, -1514, -16043, , , , , 
17.2902, IMU_DATA, -0.109375, -0.223125, 1.34312, -727, -1923, -15904, , , , , 
17.2905, IMU_DATA, 1.11125, -1.78062, -0.450625, -297, -1612, -16150, , , , , 
17.2908, IMU_DATA, 0.44625, -1.22062, -0.90125, 75, -1166, -16404, , , , , 
17.2911, IMU_DATA, 1.22062, -1.11125, 0.783125, 629, -1401, -16494, , , , , 
17.2914, IMU_DATA, 0.9975, -0.888125, -0.11375, 1050, -1746, -16542, , , , , 
17.2917, IMU_DATA, 1.55312, -0.888125, -1.46125, 49, -1619, -16700, , , , , 
17.292, IMU_DATA, 0.11375, -0.555625, 1.68, 347, -1667, -16755, , , , , 
17.2923, IMU_DATA, 1.22062, -0.888125, -0.2275, -330, -1533, -16529, , , , , 
17.2926, IMU_DATA, 1.33, -0.555625, -0.90125, -245, -1326, -16252, , , , , 
17.2929, IMU_DATA, 0.888125, -0.77875, 0.783125, -119, -1854, -16412, , , , , 
17.2932, IMU_DATA, 0.888125, -1.33437, -0.67375, -790, -1691, -16487, , , , , 
17.2935, IMU_DATA, 0.774375, -0.9975, -0.336875, -194, -1799, -16200, , , , , 
17.2938, IMU_DATA, 0.77875, -0.9975, 0.44625, -712, -2066, -16276, , , , , 
17.2941, IMU_DATA, 1.33, -1.55312, -0.004375, -574, -1722, -16196, , , , , 
17.2944, IMU_DATA, 0.888125, -1.55312, -1.01062, -264, -1513, -16212, , , , , 
17.2947, IMU_DATA, 0.555625, -0.555625, 0.896875, -46, -1372, -16270, , , , , 
17.295, IMU_DATA, 1.22062, -1.66687, 0.3325, 345, -1236, -16401, , , , , 
17.2953, IMU_DATA, 0.44625, -0.9975, -0.90125, 168, -1653, -16528, , , , , 
17.2956, IMU_DATA, 1.00187, -0.3325, 1.12, 532, -1737, -16531, , , , , 
17.2959, IMU_DATA, 0.77875, -1.11125, -0.2275, -71, -1569, -16598, , , , , 
17.2962, IMU_DATA, 0.004375, 0.109375, -0.450625, 397, -1401, -16618, , , , , 
17.2965, IMU_DATA, 0.3325, -0.888125, 0.56, 2, -1600, -16592, , , , , 
17.2968, IMU_DATA, 0.77875, -0.3325, -0.11375, -188, -1657, -16228, , , , , 
17.2971, IMU_DATA, 1.11125, -0.77875, -1.01062, -257, -1800, -16232, , , , , 
17.2974, IMU_DATA, 0.44625, -0.3325, 0.44625, -780, -2139, -16385, , , , , 
17.2977, IMU_DATA, 0.223125, -0.441875, -0.11375, -291, -1563, -16203, , , , , 
17.298, IMU_DATA, 0.11375, -0.441875, -0.34125, -522, -1725, -16227, , , , , 
17.2983, IMU_DATA, 0.77875, -1.44375, -0.450625, -4, -1416, -16338, , , , , 
17.2986, IMU_DATA, 0.223125, -0.11375, -0.11375, 125, -1562, -16463, , , , , 
17.2989, IMU_DATA, 1.11125, -1.11125, -1.57062, 51, -1404, -16402, , , , , 
17.2992, IMU_DATA, 0.11375, -0.109375, 0.669375, 407, -1335, -16488, , , , , 
17.2995, IMU_DATA, 0.555625, -0.3325, 0.44625, -231, -1567, -16580, , , , , 
17.2998, IMU_DATA, 0.555625, -1.00187, -1.12437, 290, -1938, -16343, , , , , 
17.3001, IMU_DATA, 1.11125, -0.223125, 0.44625, -666, -2024, -16317, , , , , 
17.3004, IMU_DATA, 0.77875, -0.665, 0.555625, -242, -1578, -16396, , , , , 
17.3007, IMU_DATA, 0.77875, -0.11375, -1.91187, -45, -1717, -16499, , , , , 
17.301, IMU_DATA, 0.44625, -1.11125, 0.783125, -155, -1271, -16368, , , , , 
17.3013, IMU_DATA, 0.669375, 0.3325, 0.223125, 392, -1883, -16410, , , , , 
17.3016, IMU_DATA, 0.555625, -0.11375, -1.01062, -590, -1891, -16504, , , , , 
17.3019, IMU_DATA, 0.004375, -0.109375, 0.56, -107, -1433, -16317, , , , , 
17.3022, IMU_DATA, 1.77187, -0.665, 0.223125, -407, -1935, -16342, , , , , 
17.3025, IMU_DATA, -0.4375, -0.665, -0.7875, -27, -1586, -16183, , , , , 
17.3028, IMU_DATA, 0.888125, -0.44625, 0.336875, -186, -1894, -16333, , , , , 
17.3031, IMU_DATA, 0.77875, -0.77875, 0.44625, -57, -1624, -16325, , , , , 
17.3034, IMU_DATA, 1.33, -0.555625, -1.015, 367, -1451, -16456, , , , , 
17.3037, IMU_DATA, 0.665, -0.3325, -0.2275, -246, -1578, -16383, , , , , 
17.304, IMU_DATA, 1.33, -0.77875, 1.12, 293, -1744, -16319, , , , , 
17.3043, IMU_DATA, 0.336875, 0.223125, -0.896875, -652, -1806, -16434, , , , , 
17.3046, IMU_DATA, 1.33, -0.441875, 0.896875, -317, -1469, -16112, , , , , 
17.3049, IMU_DATA, 0.223125, -0.888125, 0.44625, 77, -1919, -16314, , , , , 
17.3052, IMU_DATA, 0.669375, -0.669375, -1.3475, -354, -1225, -16342, , , , , 
17.3055, IMU_DATA, 0.004375, -0.3325, 0.67375, 508, -1929, -16508, , , , , 
17.3058, IMU_DATA, -0.109375, -0.77875, 0.56, -243, -1598, -16217, , , , , 
17.3061, IMU_DATA, 1.55312, -0.77875, -1.57062, 45, -1614, -16359, , , , , 
17.3064, IMU_DATA, 0.44625, -0.441875, 0.44625, -322, -1525, -16509, , , , , 
17.3067, IMU_DATA, 0.336875, -0.669375, 0.67375, 209, -1890, -16307, , , , , 
17.307, IMU_DATA, 0.336875, -0.555625, -0.67375, -265, -1478, -16076, , , , , 
17.3073, IMU_DATA, 0.665, -1.22062, -0.336875, -375, -2103, -16301, , , , , 
17.3076, IMU_DATA, 0.555625, -0.888125, 0.669375, 384, -1499, -16480, , , , , 
17.3079, IMU_DATA, 0.11375, -0.3325, -1.01062, -133, -1207, -16428, , , , , 
17.3082, IMU_DATA, 0.44625, -0.665, -0.336875, 871, -1578, -16387, , , , , 
17.3085, IMU_DATA, 0.555625, -0.555625, 0.223125, 243, -1616, -16546, , , , , 
17.3088, IMU_DATA, -0.546875, -0.77875, -0.2275, 0, -1756, -16464, , , , , 
17.3091, IMU_DATA, 0.44625, -0.223125, -0.2275, 48, -1705, -16340, , , , , 
17.3094, IMU_DATA, 1.22062, -0.665, 1.34312, -796, -2122, -16240, , , , , 
17.3097, IMU_DATA, -0.109375, -0.888125, -1.23375, -622, -1843, -16032, , , , , 
17.31, IMU_DATA, 0.223125, -0.44625, 0.44625, -995, -1839, -16193, , , , , 
17.3103, IMU_DATA, 1.33, -1.33437, 0.109375, -294, -1299, -16174, , , , , 
17.3106, IMU_DATA, 0.665, -1.5575, -0.564375, 63, -1489, -16314, , , , , 
17.3109, IMU_DATA, 0.11375, 0.0, 0.44625, 62, -1573, -16443, , , , , 
17.3112, IMU_DATA, 1.22062, -1.99937, 0.44625, 479, -1738, -16412, , , , , 
17.3115, IMU_DATA, 0.3325, -0.555625, -0.90125, -81, -1180, -16576, , , , , 
17.3118, IMU_DATA, 0.11375, -0.888125, 0.109375, 813, -1765, -16525, , , , , 
17.3121, IMU_DATA, 0.44625, -0.665, 1.12, 265, -2055, -16458, , , , , 
17.3124, IMU_DATA, 0.9975, -0.77875, -1.01062, 44, -1347, -16571, , , , , 
17.3127, IMU_DATA, 0.44625, -0.665, -0.336875, 170, -2156, -16665, , , , , 
17.313, IMU_DATA, 0.223125, -0.555625, 1.00625, -396, -1537, -16356, , , , , 
17.3133, IMU_DATA, 0.555625, -0.44625, -0.564375, -632, -1393, -16298, , , , , 
17.3136, IMU_DATA, 0.223125, -1.00187, -0.450625, -894, -1940, -16306, , , , , 
17.3139, IMU_DATA, 0.888125, -1.66687, 0.56, -599, -1514, -16172, , , , , 
17.3142, IMU_DATA, 0.44625, 0.109375, 0.223125, -660, -1481, -16090, , , , , 
17.3145, IMU_DATA, 1.33, -1.66687, -1.01062, 244, -1728, -16381, , , , , 
17.3148, IMU_DATA, 0.336875, -1.11125, 1.57062, 412, -1142, -16580, , , , , 
17.3151, IMU_DATA, 0.555625, -1.00187, -1.01062, 578, -1369, -16643, , , , , 
17.3154, IMU_DATA, 0.555625, 0.223125, -0.11375, 1086, -2256, -16506, , , , , 
17.3157, IMU_DATA, 0.665, -1.22062, 0.223125, -25, -1665, -16790, , , , , 
17.316, IMU_DATA, 0.44625, 0.0, -0.004375, 439, -1642, -16872, , , , , 
17.3163, IMU_DATA, -0.879375, -0.223125, 0.56, 130, -1580, -16558, , , , , 
17.3166, IMU_DATA, 1.22062, -1.11125, -0.004375, -314, -866, -16300, , , , , 
17.3169, IMU_DATA, -0.77, 0.11375, -0.450625, -522, -2118, -16477, , , , , 
17.3172, IMU_DATA, -0.328125, -0.665, -0.564375, -852, -2071, -16321, , , , , 
17.3175, IMU_DATA, 0.44625, -1.11125, 1.12, -800, -1640, -16053, , , , , 
17.3178, IMU_DATA, 0.2275, -1.11125, -0.7875, -633, -1868, -16217, , , , , 
17.3181, IMU_DATA, -0.105, -0.77875, 0.0, 229, -1692, -16295, , , , , 
17.3184, IMU_DATA, -0.4375, -0.3325, 0.56, -178, -1317, -16418, , , , , 
17.3187, IMU_DATA, 0.555625, -1.11125, -0.11375, 667, -1729, -16379, , , , , 
17.319, IMU_DATA, 0.223125, -0.555625, -0.90125, 519, -1514, -16554, , , , , 
17.3193, IMU_DATA, 0.11375, 0.0, 1.79375, 273, -1425, -16792, , , , , 
17.3196, IMU_DATA, 0.223125, -1.00187, -0.90125, 486, -2120, -16689, , , , , 
17.3199, IMU_DATA, 0.77875, 0.109375, -1.3475, -358, -1488, -16510, , , , , 
17.3202, IMU_DATA, 0.223125, 0.0, 1.56625, 140, -1463, -16476, , , , , 
17.3205, IMU_DATA, 0.223125, -0.3325, -0.564375, -291, -1724, -16473, , , , , 
17.3208, IMU_DATA, -0.21875, -0.44625, -0.564375, -232, -1743, -16428, , , , , 
17.3211, IMU_DATA, 0.555625, -0.555625, 1.00625, -431, -1942, -16214, , , , , 
17.3214, IMU_DATA, 1.22062, 0.223125, -0.11375, -1034, -2154, -16354, , , , , 
17.3217, IMU_DATA, 0.3325, -1.22062, -1.23375, -622, -1578, -16237, , , , , 
17.322, IMU_DATA, 0.004375, -0.665, 0.44625, -700, -1598, -16097, , , , , 
17.3223, IMU_DATA, 1.11125, -1.88562, 0.223125, -243, -1487, -16185, , , , , 
17.3226, IMU_DATA, 0.888125, -1.44375, -1.46125, -128, -1451, -16243, , , , , 
17.3229, IMU_DATA, 0.9975, -0.77875, 1.00625, 424, -1495, -16493, , , , , 
17.3232, IMU_DATA, 1.10687, -0.223125, 0.44625, 986, -1382, -16635, , , , , 
17.3235, IMU_DATA, 1.10687, -0.44625, -1.01062, 912, -1168, -16884, , , , , 
17.3238, IMU_DATA, 0.555625, 0.109375, 1.23375, 1056, -1679, -16963, , , , , 
17.3241, IMU_DATA, 0.665, 0.3325, -0.11375, 214, -2289, -16767, , , , , 
17.3244, IMU_DATA, 1.43937, -0.665, -1.12437, -231, -1738, -16494, , , , , 
17.3247, IMU_DATA, -1.1025, 0.109375, 1.22937, -893, -2004, -16472, , , , , 
17.325, IMU_DATA, 1.33, -0.669375, 0.109375, -760, -1974, -16172, , , , , 
17.3253, IMU_DATA, 0.44625, 0.109375, -1.3475, -941, -1467, -15901, , , , , 
17.3256, IMU_DATA, 0.888125, -1.55312, 0.44625, -755, -1522, -16210, , , , , 
17.3259, IMU_DATA, -0.105, -1.00187, -0.2275, 123, -1174, -16301, , , , , 
17.3262, IMU_DATA, 0.555625, -0.669375, -0.336875, 94, -1730, -16295, , , , , 
17.3265, IMU_DATA, 0.336875, -1.00187, -0.11375, 392, -1553, -16273, , , , , 
17.3268, IMU_DATA, 1.33, -1.33437, 0.109375, 254, -1534, -16574, , , , , 
17.3271, IMU_DATA, 0.77875, -1.11125, -1.3475, 623, -1322, -16685, , , , , 
17.3274, IMU_DATA, -0.105, 0.3325, 1.12, 792, -1807, -16492, , , , , 
17.3277, IMU_DATA, 1.00187, -0.665, 0.56, 117, -1725, -16519, , , , , 
17.328, IMU_DATA, 0.9975, 0.109375, -0.67375, -1, -1815, -16761, , , , , 
17.3283, IMU_DATA, -0.21875, -0.669375, 0.783125, -663, -2050, -16586, , , , , 
17.3286, IMU_DATA, 0.665, 0.109375, -0.7875, -551, -1573, -16039, , , , , 
17.3289, IMU_DATA, 0.004375, -0.555625, -0.450625, -1155, -1718, -16226, , , , , 
17.3292, IMU_DATA, -0.105, -1.11125, 0.336875, -800, -1865, -16260, , , , , 
17.3295, IMU_DATA, 1.22062, -1.66687, -0.2275, -293, -1725, -16156, , , , , 
17.3298, IMU_DATA, 0.888125, -0.44625, -1.01062, -246, -1850, -16299, , , , , 
17.3301, IMU_DATA, 0.336875, -1.44375, 0.896875, 658, -1690, -16560, , , , , 
17.3304, IMU_DATA, 1.33, -1.66687, 0.109375, 551, -988, -16778, , , , , 
17.3307, IMU_DATA, 0.77875, -0.109375, -0.90125, 1249, -1242, -16740, , , , , 
17.331, IMU_DATA, 0.665, -0.555625, 0.783125, 642, -1918, -16640, , , , , 
17.3313, IMU_DATA, 1.33, -0.888125, 0.223125, -146, -1523, -16566, , , , , 
17.3316, IMU_DATA, 0.77875, -0.109375, -0.564375, -75, -1988, -16718, , , , , 
17.3319, IMU_DATA, 1.10687, -0.888125, -0.004375, -792, -2020, -16390, , , , , 
17.3322, IMU_DATA, 0.11375, -1.11125, 0.44625, -638, -1572, -15910, , , , , 
17.3325, IMU_DATA, 0.888125, 0.0, -0.7875, -1218, -1874, -16226, , , , , 
17.3328, IMU_DATA, 0.77875, -1.33437, 0.21875, -533, -1746, -16285, , , , , 
17.3331, IMU_DATA, 0.77875, -1.77625, -0.004375, -413, -1288, -16171, , , , , 
17.3334, IMU_DATA, 1.43937, -1.33437, -1.575, -141, -1727, -16269, , , , , 
17.3337, IMU_DATA, 0.555625, -0.888125, 0.21875, 381, -1620, -16336, , , , , 
17.334, IMU_DATA, 1.55312, -1.77625, 0.0, -56, -1262, -16579, , , , , 
17.3343, IMU_DATA, 1.10687, -0.665, -1.57062, 1171, -1788, -16553, , , , , 
17.3346, IMU_DATA, 0.2275, -1.33437, 1.00625, 539, -1589, -16625, , , , , 
17.3349, IMU_DATA, 1.22062, -0.555625, 0.669375, 640, -1401, -16821, , , , , 
16.4749, IMG_DATA, , , , , , , , , , Image_00228 
16.5074, IMG_DATA, , , , , , , , , , Image_00229 
16.5399, IMG_DATA, , , , , , , , , , Image_00230 
17.4549, IMU_DATA, 0.665, -1.88562, -0.450625, -527, -2364, -16137, , , , , 
17.4552, IMU_DATA, 0.11375, -0.555625, 0.109375, -860, -1644, -16098, , , , , 
17.4555, IMU_DATA, 1.43937, -1.11125, -1.01062, -276, -1694, -16320, , , , , 
17.4558, IMU_DATA, -0.109375, -2.10875, 1.00625, 1, -1712, -16468, , , , , 
17.4561, IMU_DATA, 0.555625, -0.44625, -0.450625, 720, -1410, -16410, , , , , 
17.4564, IMU_DATA, 1.00187, -0.77875, -0.2275, 224, -1476, -16706, , , , , 
17.4567, IMU_DATA, 0.223125, -0.77875, 0.56, 728, -1519, -16794, , , , , 
17.457, IMU_DATA, 0.9975, -0.3325, -0.336875, 326, -1674, -16579, , , , , 
17.4573, IMU_DATA, 1.77187, -1.11125, -0.7875, -325, -1179, -16440, , , , , 
17.4576, IMU_DATA, -0.77, -0.3325, 1.79375, -197, -1707, -16589, , , , , 
17.4579, IMU_DATA, 0.77875, 0.0, -1.01062, -734, -2008, -16294, , , , , 
17.4582, IMU_DATA, 1.11125, -1.00187, -0.7875, -457, -1729, -16106, , , , , 
17.4585, IMU_DATA, 0.555625, -0.555625, 1.79375, -693, -2092, -16370, , , , , 
