Timestamp, Data_type, Gyro x, Gyro y, Gyro z, Accel x, Accel y, Accel z, Filter yaw, Filter pitch, Filter roll, Image_name 
17, IMG_DATA, , , , , , , , , , Image_00000 
2.397e+07, IMU_DATA, 94, -167, -34, 136, 16270, -347, , , , , 
2.39748e+07, IMU_DATA, 109, -150, -35, 155, 16286, -349, , , , , 
2.39796e+07, IMU_DATA, 114, -152, -22, 136, 16270, -338, , , , , 
2.39844e+07, IMU_DATA, 103, -167, -12, 149, 16262, -344, , , , , 
2.39892e+07, IMU_DATA, 92, -174, -5, 154, 16292, -342, , , , , 
2.3994e+07, IMU_DATA, 105, -163, 0, 159, 16266, -348, , , , , 
2.39988e+07, IMU_DATA, 128, -178, -10, 173, 16291, -351, , , , , 
2.40036e+07, IMU_DATA, 120, -174, -19, 166, 16277, -342, , , , , 
2.40084e+07, IMU_DATA, 99, -146, -19, 127, 16289, -345, , , , , 
2.40132e+07, IMU_DATA, 108, -157, -19, 149, 16296, -338, , , , , 
2.4018e+07, IMU_DATA, 96, -144, -20, 162, 16295, -338, , , , , 
2.40228e+07, IMU_DATA, 95, -152, -18, 170, 16287, -348, , , , , 
2.40276e+07, IMU_DATA, 121, -177, -19, 170, 16274, -346, , , , , 
2.40324e+07, IMU_DATA, 110, -180, -17, 151, 16292, -318, , , , , 
2.40372e+07, IMU_DATA, 102, -178, -20, 140, 16279, -338, , , , , 
2.4042e+07, IMU_DATA, 93, -168, -25, 144, 16278, -360, , , , , 
2.40468e+07, IMU_DATA, 94, -163, -36, 150, 16285, -363, , , , , 
2.40516e+07, IMU_DATA, 101, -179, -33, 148, 16270, -352, , , , , 
2.40564e+07, IMU_DATA, 116, -161, -15, 151, 16279, -359, , , , , 
22778682, IMG_DATA, , , , , , , , , , Image_00228 
2.40612e+07, IMU_DATA, 137, -168, -13, 154, 16280, -332, , , , , 
2.4066e+07, IMU_DATA, 130, -171, -20, 157, 16275, -334, , , , , 
2.40708e+07, IMU_DATA, 108, -160, -27, 156, 16284, -338, , , , , 
2.40756e+07, IMU_DATA, 104, -158, -25, 150, 16280, -358, , , , , 
2.40804e+07, IMU_DATA, 106, -158, -26, 137, 16264, -349, , , , , 
2.40852e+07, IMU_DATA, 107, -157, -25, 149, 16289, -326, , , , , 
2.409e+07, IMU_DATA, 99, -144, -35, 138, 16300, -355, , , , , 
2.40948e+07, IMU_DATA, 107, -157, -34, 156, 16279, -357, , , , , 
2.40996e+07, IMU_DATA, 102, -163, -19, 131, 16274, -362, , , , , 
2.41044e+07, IMU_DATA, 118, -181, -21, 122, 16291, -353, , , , , 
2.41092e+07, IMU_DATA, 129, -190, -21, 174, 16283, -360, , , , , 
2.4114e+07, IMU_DATA, 123, -170, -20, 127, 16289, -350, , , , , 
2.41188e+07, IMU_DATA, 123, -171, -21, 147, 16282, -344, , , , , 
2.41236e+07, IMU_DATA, 121, -180, -24, 175, 16276, -324, , , , , 
2.41284e+07, IMU_DATA, 117, -180, -33, 162, 16261, -329, , , , , 
2.41332e+07, IMU_DATA, 100, -164, -35, 167, 16265, -351, , , , , 
2.4138e+07, IMU_DATA, 114, -187, -21, 136, 16280, -360, , , , , 
2.41428e+07, IMU_DATA, 130, -187, -18, 163, 16262, -357, , , , , 
2.41476e+07, IMU_DATA, 110, -166, -30, 146, 16297, -347, , , , , 
2.41524e+07, IMU_DATA, 97, -172, -39, 134, 16274, -344, , , , , 
2.41572e+07, IMU_DATA, 96, -166, -32, 146, 16273, -339, , , , , 
2.4162e+07, IMU_DATA, 106, -170, -19, 138, 16279, -344, , , , , 
22878671, IMG_DATA, , , , , , , , , , Image_00229 
2.41668e+07, IMU_DATA, 97, -150, -27, 125, 16287, -334, , , , , 
2.41716e+07, IMU_DATA, 102, -145, -32, 146, 16284, -353, , , , , 
2.41764e+07, IMU_DATA, 107, -143, -31, 166, 16286, -356, , , , , 
2.41812e+07, IMU_DATA, 123, -135, -17, 151, 16290, -356, , , , , 
2.4186e+07, IMU_DATA, 119, -144, -9, 153, 16282, -338, , , , , 
2.41908e+07, IMU_DATA, 98, -154, -16, 146, 16308, -356, , , , , 
2.41956e+07, IMU_DATA, 95, -166, -19, 144, 16282, -330, , , , , 
2.42004e+07, IMU_DATA, 112, -174, -22, 124, 16276, -352, , , , , 
2.42052e+07, IMU_DATA, 119, -162, -25, 125, 16293, -336, , , , , 
2.421e+07, IMU_DATA, 121, -153, -28, 94, 16287, -330, , , , , 
2.42148e+07, IMU_DATA, 114, -160, -21, 159, 16283, -354, , , , , 
2.42196e+07, IMU_DATA, 119, -181, -19, 169, 16268, -360, , , , , 
2.42244e+07, IMU_DATA, 110, -179, -17, 154, 16263, -347, , , , , 
2.42292e+07, IMU_DATA, 109, -169, -12, 122, 16290, -333, , , , , 
2.4234e+07, IMU_DATA, 98, -155, -16, 142, 16262, -357, , , , , 
2.42388e+07, IMU_DATA, 86, -144, -27, 154, 16277, -366, , , , , 
2.42436e+07, IMU_DATA, 107, -158, -35, 135, 16292, -316, , , , , 
2.42484e+07, IMU_DATA, 113, -165, -33, 151, 16291, -339, , , , , 
2.42532e+07, IMU_DATA, 115, -181, -32, 165, 16261, -335, , , , , 
2.4258e+07, IMU_DATA, 114, -161, -31, 165, 16270, -350, , , , , 
2.42628e+07, IMU_DATA, 121, -160, -26, 180, 16251, -341, , , , , 
2.42676e+07, IMU_DATA, 119, -164, -27, 136, 16294, -352, , , , , 
22978661, IMG_DATA, , , , , , , , , , Image_00230 
2.42724e+07, IMU_DATA, 101, -147, -20, 174, 16269, -348, , , , , 
2.42772e+07, IMU_DATA, 106, -157, -16, 160, 16263, -341, , , , , 
2.4282e+07, IMU_DATA, 103, -156, -12, 151, 16269, -348, , , , , 
2.42868e+07, IMU_DATA, 103, -164, -15, 138, 16292, -350, , , , , 
2.42916e+07, IMU_DATA, 117, -160, -30, 156, 16274, -363, , , , , 
2.42964e+07, IMU_DATA, 125, -164, -35, 152, 16264, -335, , , , , 
2.43012e+07, IMU_DATA, 116, -173, -28, 143, 16273, -337, , , , , 
2.4306e+07, IMU_DATA, 97, -169, -30, 155, 16290, -349, , , , , 
2.43108e+07, IMU_DATA, 109, -184, -28, 157, 16269, -324, , , , , 
2.43156e+07, IMU_DATA, 112, -189, -25, 161, 16291, -346, , , , , 
2.43204e+07, IMU_DATA, 99, -175, -21, 169, 16284, -356, , , , , 
2.43252e+07, IMU_DATA, 106, -173, -14, 137, 16292, -340, , , , , 
2.433e+07, IMU_DATA, 115, -158, -13, 148, 16300, -351, , , , , 
2.43348e+07, IMU_DATA, 114, -135, -15, 160, 16290, -345, , , , , 
2.43396e+07, IMU_DATA, 133, -153, -21, 189, 16271, -360, , , , , 
2.43444e+07, IMU_DATA, 129, -154, -21, 138, 16262, -336, , , , , 
2.43492e+07, IMU_DATA, 124, -162, -14, 181, 16279, -359, , , , , 
2.4354e+07, IMU_DATA, 106, -176, -12, 128, 16296, -351, , , , , 
2.43588e+07, IMU_DATA, 92, -177, -19, 157, 16295, -346, , , , , 
2.43636e+07, IMU_DATA, 116, -199, -23, 162, 16284, -356, , , , , 
2.43684e+07, IMU_DATA, 129, -201, -29, 129, 16282, -352, , , , , 
2.43732e+07, IMU_DATA, 128, -181, -27, 147, 16272, -349, , , , , 
23078673, IMG_DATA, , , , , , , , , , Image_00231 
2.4378e+07, IMU_DATA, 132, -178, -19, 136, 16290, -340, , , , , 
2.43828e+07, IMU_DATA, 122, -165, -13, 156, 16292, -324, , , , , 
2.43876e+07, IMU_DATA, 103, -159, -18, 142, 16275, -342, , , , , 
2.43924e+07, IMU_DATA, 95, -157, -12, 173, 16288, -341, , , , , 
2.43972e+07, IMU_DATA, 104, -154, -16, 153, 16276, -331, , , , , 
2.4402e+07, IMU_DATA, 99, -162, -22, 171, 16305, -344, , , , , 
2.44068e+07, IMU_DATA, 97, -168, -19, 122, 16288, -353, , , , , 
2.44116e+07, IMU_DATA, 107, -174, -10, 135, 16263, -337, , , , , 
2.44164e+07, IMU_DATA, 102, -182, -8, 152, 16275, -319, , , , , 
2.44212e+07, IMU_DATA, 91, -168, -19, 147, 16278, -342, , , , , 
2.4426e+07, IMU_DATA, 77, -145, -23, 152, 16267, -356, , , , , 
2.44308e+07, IMU_DATA, 86, -151, -23, 134, 16285, -339, , , , , 
2.44356e+07, IMU_DATA, 127, -171, -27, 147, 16290, -342, , , , , 
2.44404e+07, IMU_DATA, 140, -180, -19, 140, 16278, -352, , , , , 
2.44452e+07, IMU_DATA, 124, -156, -10, 143, 16296, -348, , , , , 
2.445e+07, IMU_DATA, 138, -173, -17, 161, 16284, -364, , , , , 
2.44548e+07, IMU_DATA, 149, -194, -24, 136, 16288, -351, , , , , 
2.44596e+07, IMU_DATA, 134, -192, -32, 161, 16271, -360, , , , , 
2.44644e+07, IMU_DATA, 117, -164, -37, 165, 16282, -337, , , , , 
2.44692e+07, IMU_DATA, 125, -171, -33, 188, 16277, -352, , , , , 
2.4474e+07, IMU_DATA, 127, -156, -13, 140, 16277, -343, , , , , 
2.44788e+07, IMU_DATA, 125, -152, -9, 156, 16272, -347, , , , , 
23178664, IMG_DATA, , , , , , , , , , Image_00232 
2.44836e+07, IMU_DATA, 114, -162, -19, 169, 16293, -356, , , , , 
2.44884e+07, IMU_DATA, 127, -184, -25, 148, 16270, -337, , , , , 
2.44932e+07, IMU_DATA, 112, -181, -16, 155, 16300, -343, , , , , 
2.4498e+07, IMU_DATA, 104, -169, -2, 138, 16296, -350, , , , , 
2.45028e+07, IMU_DATA, 116, -155, -18, 150, 16284, -342, , , , , 
2.45076e+07, IMU_DATA, 112, -155, -32, 136, 16291, -348, , , , , 
2.45124e+07, IMU_DATA, 103, -144, -37, 145, 16280, -376, , , , , 
2.45172e+07, IMU_DATA, 99, -149, -36, 157, 16290, -344, , , , , 
2.4522e+07, IMU_DATA, 90, -155, -22, 155, 16275, -355, , , , , 
2.45268e+07, IMU_DATA, 88, -153, -23, 151, 16285, -355, , , , , 
2.45316e+07, IMU_DATA, 90, -161, -28, 164, 16284, -371, , , , , 
2.45364e+07, IMU_DATA, 108, -160, -27, 166, 16273, -363, , , , , 
2.45412e+07, IMU_DATA, 127, -164, -30, 150, 16282, -342, , , , , 
2.4546e+07, IMU_DATA, 107, -156, -29, 146, 16282, -313, , , , , 
2.45508e+07, IMU_DATA, 111, -169, -36, 106, 16292, -331, , , , , 
2.45556e+07, IMU_DATA, 134, -189, -36, 187, 16265, -358, , , , , 
2.45604e+07, IMU_DATA, 148, -196, -37, 198, 16246, -335, , , , , 
2.45652e+07, IMU_DATA, 132, -188, -26, 126, 16289, -346, , , , , 
2.457e+07, IMU_DATA, 94, -146, -20, 155, 16281, -341, , , , , 
2.45748e+07, IMU_DATA, 76, -131, -29, 153, 16290, -339, , , , , 
2.45796e+07, IMU_DATA, 101, -155, -31, 164, 16298, -358, , , , , 
2.45844e+07, IMU_DATA, 114, -164, -29, 139, 16272, -344, , , , , 
23278666, IMG_DATA, , , , , , , , , , Image_00233 
2.45892e+07, IMU_DATA, 122, -173, -22, 153, 16286, -350, , , , , 
2.4594e+07, IMU_DATA, 116, -164, -14, 143, 16284, -350, , , , , 
2.45988e+07, IMU_DATA, 106, -156, -12, 175, 16288, -353, , , , , 
2.46036e+07, IMU_DATA, 104, -153, -18, 146, 16280, -354, , , , , 
2.46084e+07, IMU_DATA, 114, -150, -20, 156, 16262, -331, , , , , 
2.46132e+07, IMU_DATA, 115, -152, -15, 171, 16251, -342, , , , , 
2.4618e+07, IMU_DATA, 116, -157, -18, 158, 16286, -338, , , , , 
2.46228e+07, IMU_DATA, 131, -162, -25, 156, 16271, -327, , , , , 
2.46276e+07, IMU_DATA, 138, -180, -23, 157, 16278, -370, , , , , 
2.46324e+07, IMU_DATA, 135, -187, -23, 156, 16265, -375, , , , , 
2.46372e+07, IMU_DATA, 123, -168, -18, 156, 16272, -348, , , , , 
2.4642e+07, IMU_DATA, 129, -164, -15, 149, 16274, -331, , , , , 
2.46468e+07, IMU_DATA, 139, -188, -29, 178, 16288, -351, , , , , 
2.46516e+07, IMU_DATA, 126, -193, -31, 138, 16287, -352, , , , , 
2.46564e+07, IMU_DATA, 102, -171, -18, 166, 16267, -343, , , , , 
2.46612e+07, IMU_DATA, 88, -160, -20, 139, 16288, -348, , , , , 
2.4666e+07, IMU_DATA, 89, -159, -23, 153, 16285, -357, , , , , 
2.46708e+07, IMU_DATA, 92, -147, -22, 168, 16267, -352, , , , , 
2.46756e+07, IMU_DATA, 107, -156, -28, 149, 16270, -348, , , , , 
2.46804e+07, IMU_DATA, 130, -174, -46, 190, 16257, -363, , , , , 
2.46852e+07, IMU_DATA, 139, -187, -47, 167, 16283, -350, , , , , 
2.469e+07, IMU_DATA, 120, -194, -34, 157, 16271, -332, , , , , 
23378672, IMG_DATA, , , , , , , , , , Image_00234 
2.46948e+07, IMU_DATA, 105, -181, -21, 136, 16278, -332, , , , , 
2.46996e+07, IMU_DATA, 137, -191, -21, 155, 16267, -359, , , , , 
2.47044e+07, IMU_DATA, 129, -173, -9, 136, 16268, -360, , , , , 
2.47092e+07, IMU_DATA, 101, -159, -11, 161, 16268, -340, , , , , 
2.4714e+07, IMU_DATA, 99, -161, -14, 157, 16269, -337, , , , , 
2.47188e+07, IMU_DATA, 109, -159, -16, 155, 16284, -353, , , , , 
2.47236e+07, IMU_DATA, 113, -147, -25, 151, 16287, -346, , , , , 
2.47284e+07, IMU_DATA, 105, -138, -23, 152, 16291, -346, , , , , 
2.47332e+07, IMU_DATA, 99, -144, -16, 173, 16263, -358, , , , , 
2.4738e+07, IMU_DATA, 99, -163, -16, 156, 16290, -350, , , , , 
2.47428e+07, IMU_DATA, 91, -176, -23, 154, 16285, -356, , , , , 
2.47476e+07, IMU_DATA, 100, -191, -26, 152, 16282, -330, , , , , 
2.47524e+07, IMU_DATA, 110, -190, -15, 166, 16270, -344, , , , , 
2.47572e+07, IMU_DATA, 125, -180, -11, 164, 16268, -349, , , , , 
2.4762e+07, IMU_DATA, 109, -148, -16, 169, 16275, -370, , , , , 
2.47668e+07, IMU_DATA, 97, -144, -22, 159, 16302, -340, , , , , 
2.47716e+07, IMU_DATA, 86, -146, -31, 166, 16303, -368, , , , , 
2.47764e+07, IMU_DATA, 114, -176, -37, 168, 16260, -346, , , , , 
2.47812e+07, IMU_DATA, 117, -171, -31, 150, 16276, -335, , , , , 
2.4786e+07, IMU_DATA, 111, -142, -20, 116, 16284, -342, , , , , 
2.47908e+07, IMU_DATA, 124, -141, -18, 130, 16308, -335, , , , , 
2.47956e+07, IMU_DATA, 127, -166, -9, 124, 16290, -346, , , , , 
23478656, IMG_DATA, , , , , , , , , , Image_00235 
2.48004e+07, IMU_DATA, 109, -163, -4, 173, 16284, -335, , , , , 
2.48052e+07, IMU_DATA, 110, -170, -12, 151, 16290, -335, , , , , 
2.481e+07, IMU_DATA, 98, -159, -29, 126, 16278, -366, , , , , 
2.48148e+07, IMU_DATA, 90, -150, -37, 180, 16275, -362, , , , , 
2.48196e+07, IMU_DATA, 108, -156, -26, 170, 16300, -356, , , , , 
2.48244e+07, IMU_DATA, 119, -166, -9, 141, 16268, -356, , , , , 
2.48292e+07, IMU_DATA, 120, -165, -6, 163, 16270, -324, , , , , 
2.4834e+07, IMU_DATA, 101, -159, -19, 146, 16278, -345, , , , , 
2.48388e+07, IMU_DATA, 101, -170, -37, 154, 16275, -353, , , , , 
2.48436e+07, IMU_DATA, 119, -176, -39, 183, 16250, -372, , , , , 
2.48484e+07, IMU_DATA, 110, -166, -30, 156, 16282, -351, , , , , 
2.48532e+07, IMU_DATA, 104, -146, -29, 165, 16274, -357, , , , , 
2.4858e+07, IMU_DATA, 129, -142, -29, 162, 16292, -333, , , , , 
2.48628e+07, IMU_DATA, 138, -130, -17, 155, 16297, -352, , , , , 
2.48676e+07, IMU_DATA, 126, -150, -9, 145, 16287, -334, , , , , 
2.48724e+07, IMU_DATA, 105, -165, -13, 117, 16295, -346, , , , , 
2.48772e+07, IMU_DATA, 126, -191, -22, 128, 16284, -327, , , , , 
2.4882e+07, IMU_DATA, 123, -186, -26, 171, 16278, -341, , , , , 
2.48868e+07, IMU_DATA, 101, -153, -23, 156, 16257, -336, , , , , 
2.48916e+07, IMU_DATA, 103, -148, -6, 179, 16296, -332, , , , , 
2.48964e+07, IMU_DATA, 86, -143, -3, 152, 16282, -350, , , , , 
2.49012e+07, IMU_DATA, 101, -167, -15, 145, 16258, -349, , , , , 
23578674, IMG_DATA, , , , , , , , , , Image_00236 
2.4906e+07, IMU_DATA, 89, -157, -23, 143, 16288, -360, , , , , 
2.49108e+07, IMU_DATA, 93, -143, -24, 166, 16258, -342, , , , , 
2.49156e+07, IMU_DATA, 112, -146, -33, 156, 16282, -337, , , , , 
2.49204e+07, IMU_DATA, 115, -150, -28, 164, 16282, -341, , , , , 
2.49252e+07, IMU_DATA, 121, -143, -19, 140, 16277, -353, , , , , 
2.493e+07, IMU_DATA, 137, -139, -17, 162, 16283, -347, , , , , 
2.49348e+07, IMU_DATA, 139, -143, -13, 152, 16279, -347, , , , , 
2.49396e+07, IMU_DATA, 105, -157, -16, 152, 16309, -341, , , , , 
2.49444e+07, IMU_DATA, 78, -169, -17, 143, 16278, -347, , , , , 
2.49492e+07, IMU_DATA, 92, -160, -15, 180, 16253, -359, , , , , 
2.4954e+07, IMU_DATA, 112, -172, -23, 195, 16262, -346, , , , , 
2.49588e+07, IMU_DATA, 111, -170, -27, 139, 16280, -347, , , , , 
2.49636e+07, IMU_DATA, 106, -144, -19, 142, 16278, -347, , , , , 
2.49684e+07, IMU_DATA, 121, -144, -21, 172, 16277, -352, , , , , 
2.49732e+07, IMU_DATA, 113, -150, -23, 161, 16286, -340, , , , , 
2.4978e+07, IMU_DATA, 114, -170, -29, 128, 16303, -345, , , , , 
2.49828e+07, IMU_DATA, 117, -160, -25, 149, 16276, -360, , , , , 
2.49876e+07, IMU_DATA, 104, -141, -25, 151, 16273, -355, , , , , 
2.49924e+07, IMU_DATA, 101, -145, -30, 144, 16289, -351, , , , , 
2.49972e+07, IMU_DATA, 107, -164, -24, 171, 16275, -366, , , , , 
2.5002e+07, IMU_DATA, 115, -182, -11, 170, 16273, -366, , , , , 
2.50068e+07, IMU_DATA, 135, -203, -13, 159, 16280, -354, , , , , 
23678679, IMG_DATA, , , , , , , , , , Image_00237 
2.50116e+07, IMU_DATA, 139, -202, -20, 155, 16289, -372, , , , , 
2.50164e+07, IMU_DATA, 125, -169, -27, 147, 16273, -332, , , , , 
2.50212e+07, IMU_DATA, 117, -168, -30, 145, 16275, -336, , , , , 
2.5026e+07, IMU_DATA, 104, -166, -39, 158, 16294, -352, , , , , 
2.50308e+07, IMU_DATA, 108, -166, -31, 162, 16262, -360, , , , , 
2.50356e+07, IMU_DATA, 105, -161, -19, 148, 16262, -354, , , , , 
2.50404e+07, IMU_DATA, 100, -162, -15, 142, 16279, -353, , , , , 
2.50452e+07, IMU_DATA, 104, -169, -23, 148, 16280, -331, , , , , 
2.505e+07, IMU_DATA, 101, -148, -19, 146, 16290, -343, , , , , 
2.50548e+07, IMU_DATA, 106, -136, -17, 134, 16306, -341, , , , , 
2.50596e+07, IMU_DATA, 107, -130, -27, 138, 16272, -354, , , , , 
2.50644e+07, IMU_DATA, 122, -157, -24, 173, 16270, -347, , , , , 
2.50692e+07, IMU_DATA, 149, -179, -25, 139, 16276, -335, , , , , 
2.5074e+07, IMU_DATA, 160, -194, -18, 156, 16280, -362, , , , , 
2.50788e+07, IMU_DATA, 141, -176, -15, 156, 16278, -354, , , , , 
2.50836e+07, IMU_DATA, 114, -154, -26, 183, 16277, -336, , , , , 
2.50884e+07, IMU_DATA, 118, -166, -28, 143, 16309, -332, , , , , 
2.50932e+07, IMU_DATA, 103, -162, -24, 141, 16274, -344, , , , , 
2.5098e+07, IMU_DATA, 79, -147, -21, 117, 16301, -345, , , , , 
2.51028e+07, IMU_DATA, 105, -170, -21, 124, 16272, -348, , , , , 
2.51076e+07, IMU_DATA, 118, -186, -27, 178, 16265, -354, , , , , 
2.51124e+07, IMU_DATA, 107, -171, -24, 167, 16279, -364, , , , , 
23778665, IMG_DATA, , , , , , , , , , Image_00238 
2.51172e+07, IMU_DATA, 102, -162, -30, 139, 16297, -341, , , , , 
2.5122e+07, IMU_DATA, 95, -155, -37, 167, 16281, -359, , , , , 
2.51268e+07, IMU_DATA, 101, -161, -31, 141, 16284, -327, , , , , 
2.51316e+07, IMU_DATA, 110, -176, -23, 179, 16279, -349, , , , , 
2.51364e+07, IMU_DATA, 113, -169, -22, 149, 16281, -349, , , , , 
2.51412e+07, IMU_DATA, 117, -163, -22, 138, 16289, -336, , , , , 
2.5146e+07, IMU_DATA, 107, -154, -34, 162, 16311, -351, , , , , 
2.51508e+07, IMU_DATA, 107, -161, -33, 160, 16282, -332, , , , , 
2.51556e+07, IMU_DATA, 118, -188, -24, 152, 16265, -326, , , , , 
2.51604e+07, IMU_DATA, 135, -194, -16, 121, 16293, -344, , , , , 
2.51652e+07, IMU_DATA, 134, -170, -16, 126, 16288, -341, , , , , 
2.517e+07, IMU_DATA, 134, -177, -25, 132, 16283, -336, , , , , 
2.51748e+07, IMU_DATA, 121, -172, -25, 166, 16275, -343, , , , , 
2.51796e+07, IMU_DATA, 133, -185, -21, 136, 16280, -356, , , , , 
2.51844e+07, IMU_DATA, 132, -189, -23, 142, 16286, -365, , , , , 
2.51892e+07, IMU_DATA, 118, -185, -27, 125, 16305, -351, , , , , 
2.5194e+07, IMU_DATA, 133, -188, -25, 155, 16312, -321, , , , , 
2.51988e+07, IMU_DATA, 130, -190, -28, 156, 16286, -324, , , , , 
2.52036e+07, IMU_DATA, 119, -181, -22, 178, 16304, -339, , , , , 
2.52084e+07, IMU_DATA, 96, -168, -16, 164, 16297, -349, , , , , 
2.52132e+07, IMU_DATA, 84, -167, -24, 170, 16272, -345, , , , , 
2.5218e+07, IMU_DATA, 107, -157, -25, 168, 16272, -347, , , , , 
23888719, IMG_DATA, , , , , , , , , , Image_00239 
2.52228e+07, IMU_DATA, 104, -149, -13, 152, 16278, -344, , , , , 
2.52276e+07, IMU_DATA, 100, -159, -18, 141, 16264, -363, , , , , 
2.52324e+07, IMU_DATA, 106, -161, -19, 149, 16283, -332, , , , , 
2.52372e+07, IMU_DATA, 113, -158, -18, 158, 16261, -349, , , , , 
2.5242e+07, IMU_DATA, 121, -150, -16, 152, 16279, -353, , , , , 
2.52468e+07, IMU_DATA, 128, -142, -21, 156, 16273, -348, , , , , 
2.52516e+07, IMU_DATA, 123, -149, -23, 164, 16289, -335, , , , , 
2.52564e+07, IMU_DATA, 110, -147, -18, 152, 16304, -344, , , , , 
2.52612e+07, IMU_DATA, 110, -150, -16, 159, 16279, -341, , , , , 
2.5266e+07, IMU_DATA, 116, -161, -21, 137, 16282, -352, , , , , 
2.52708e+07, IMU_DATA, 118, -157, -28, 156, 16277, -350, , , , , 
2.52756e+07, IMU_DATA, 124, -155, -36, 178, 16281, -354, , , , , 
2.52804e+07, IMU_DATA, 129, -170, -35, 142, 16280, -357, , , , , 
2.52852e+07, IMU_DATA, 103, -157, -26, 162, 16286, -351, , , , , 
2.529e+07, IMU_DATA, 114, -160, -27, 141, 16281, -346, , , , , 
2.52948e+07, IMU_DATA, 138, -175, -21, 175, 16267, -356, , , , , 
2.52996e+07, IMU_DATA, 142, -171, -11, 162, 16272, -354, , , , , 
2.53044e+07, IMU_DATA, 122, -159, -17, 141, 16311, -322, , , , , 
2.53092e+07, IMU_DATA, 95, -154, -14, 130, 16313, -341, , , , , 
2.5314e+07, IMU_DATA, 92, -144, -11, 147, 16294, -348, , , , , 
2.53188e+07, IMU_DATA, 100, -133, -20, 183, 16257, -356, , , , , 
2.53236e+07, IMU_DATA, 121, -152, -26, 162, 16273, -333, , , , , 
23978663, IMG_DATA, , , , , , , , , , Image_00240 
2.53284e+07, IMU_DATA, 143, -193, -20, 120, 16275, -322, , , , , 
2.53332e+07, IMU_DATA, 146, -207, -12, 148, 16268, -351, , , , , 
2.5338e+07, IMU_DATA, 123, -182, -17, 141, 16284, -353, , , , , 
2.53428e+07, IMU_DATA, 108, -164, -16, 158, 16282, -354, , , , , 
2.53476e+07, IMU_DATA, 97, -158, -15, 141, 16292, -339, , , , , 
2.53524e+07, IMU_DATA, 100, -157, -16, 161, 16266, -334, , , , , 
2.53572e+07, IMU_DATA, 105, -160, -15, 153, 16285, -351, , , , , 
2.5362e+07, IMU_DATA, 105, -159, -13, 138, 16277, -361, , , , , 
2.53668e+07, IMU_DATA, 108, -157, -16, 154, 16276, -370, , , , , 
2.53716e+07, IMU_DATA, 99, -153, -23, 162, 16277, -342, , , , , 
2.53764e+07, IMU_DATA, 92, -125, -18, 135, 16286, -335, , , , , 
2.53812e+07, IMU_DATA, 96, -123, -16, 140, 16285, -345, , , , , 
2.5386e+07, IMU_DATA, 107, -154, -17, 123, 16315, -351, , , , , 
2.53908e+07, IMU_DATA, 107, -155, -15, 128, 16281, -338, , , , , 
2.53956e+07, IMU_DATA, 90, -130, -16, 164, 16268, -350, , , , , 
2.54004e+07, IMU_DATA, 67, -129, -27, 164, 16257, -358, , , , , 
2.54052e+07, IMU_DATA, 67, -145, -28, 155, 16270, -340, , , , , 
2.541e+07, IMU_DATA, 109, -170, -35, 135, 16295, -343, , , , , 
2.54148e+07, IMU_DATA, 140, -173, -35, 156, 16273, -361, , , , , 
2.54196e+07, IMU_DATA, 148, -182, -27, 163, 16272, -360, , , , , 
2.54244e+07, IMU_DATA, 140, -181, -27, 157, 16256, -332, , , , , 
24080645, IMG_DATA, , , , , , , , , , Image_00241 
2.54292e+07, IMU_DATA, 142, -185, -20, 155, 16286, -321, , , , , 
2.5434e+07, IMU_DATA, 139, -170, 0, 162, 16280, -339, , , , , 
2.54388e+07, IMU_DATA, 127, -158, -1, 154, 16288, -335, , , , , 
2.54436e+07, IMU_DATA, 127, -158, -5, 145, 16277, -339, , , , , 
2.54484e+07, IMU_DATA, 124, -161, -16, 157, 16279, -339, , , , , 
2.54532e+07, IMU_DATA, 105, -153, -22, 156, 16280, -341, , , , , 
2.5458e+07, IMU_DATA, 97, -156, -23, 138, 16293, -326, , , , , 
2.54628e+07, IMU_DATA, 115, -154, -20, 148, 16306, -329, , , , , 
2.54676e+07, IMU_DATA, 131, -148, -25, 153, 16281, -329, , , , , 
2.54724e+07, IMU_DATA, 125, -152, -33, 141, 16285, -344, , , , , 
2.54772e+07, IMU_DATA, 119, -154, -41, 131, 16282, -340, , , , , 
2.5482e+07, IMU_DATA, 101, -146, -28, 178, 16274, -353, , , , , 
2.54868e+07, IMU_DATA, 86, -150, -24, 148, 16275, -352, , , , , 
2.54916e+07, IMU_DATA, 88, -157, -26, 148, 16277, -358, , , , , 
2.54964e+07, IMU_DATA, 91, -145, -25, 154, 16270, -346, , , , , 
2.55012e+07, IMU_DATA, 120, -169, -18, 159, 16272, -352, , , , , 
2.5506e+07, IMU_DATA, 138, -185, -8, 168, 16300, -362, , , , , 
2.55108e+07, IMU_DATA, 143, -193, -11, 133, 16254, -371, , , , , 
2.55156e+07, IMU_DATA, 124, -187, -27, 160, 16286, -342, , , , , 
2.55204e+07, IMU_DATA, 102, -163, -32, 158, 16283, -344, , , , , 
2.55252e+07, IMU_DATA, 105, -155, -27, 174, 16285, -344, , , , , 
2.553e+07, IMU_DATA, 130, -172, -24, 118, 16275, -345, , , , , 
2.55348e+07, IMU_DATA, 143, -187, -28, 135, 16274, -358, , , , , 
24178674, IMG_DATA, , , , , , , , , , Image_00242 
2.55396e+07, IMU_DATA, 134, -194, -30, 142, 16265, -342, , , , , 
2.55444e+07, IMU_DATA, 119, -185, -25, 169, 16273, -324, , , , , 
